a_hat,Nu_hat,N_hat,No,trial,T,alpha,N,type
0.7059427100868866,372.9739347382672,852.9739347382672,480,18,45,0.5,1000,Beta-binomial
0.6424969384493997,382.1147337281877,888.1147337281877,506,18,50,0.5,1000,Beta-binomial
3.625529825849758e7,3164.5547499786953,3256.5547499786953,92,1000,5,0.5,5000,Beta-binomial
0.1539924531544004,9468.955445708227,9657.955445708227,189,1000,10,0.5,5000,Beta-binomial
2.791384446603203,1677.443486200716,1903.443486200716,226,1000,15,0.5,5000,Beta-binomial
0.12854169221902878,13884.045163572018,14220.045163572018,336,1000,20,0.5,5000,Beta-binomial
1.2439608891116245,2875.390237646591,3348.390237646591,473,1000,25,0.5,5000,Beta-binomial
0.39857934111864346,4825.328962978668,5489.328962978668,664,1000,30,0.5,5000,Beta-binomial
1.3717513669091816,2179.9984879329827,3036.9984879329827,857,1000,35,0.5,5000,Beta-binomial
1.1657763869935172,2334.251263755952,3259.251263755952,925,1000,40,0.5,5000,Beta-binomial
0.7425595282202363,2833.2208623353154,3903.2208623353154,1070,1000,45,0.5,5000,Beta-binomial
0.3981584096841985,4332.67476904478,5489.67476904478,1157,1000,50,0.5,5000,Beta-binomial
0.1576951831717569,8504.811448219663,8727.811448219663,223,100,5,0.5,5000,Beta-binomial
1.0589463375269177,3368.1358965085715,3736.1358965085715,368,100,10,0.5,5000,Beta-binomial
0.02322750320887389,18927.248346181474,19449.248346181474,522,100,15,0.5,5000,Beta-binomial
0.1269584402078599,13651.950103282828,14223.950103282828,572,100,20,0.5,5000,Beta-binomial
0.14481159355831244,11588.35958402118,12247.35958402118,659,100,25,0.5,5000,Beta-binomial
0.1347210172074861,12424.407481891632,13152.407481891632,728,100,30,0.5,5000,Beta-binomial
0.13337488049909088,11588.119701846388,12436.119701846388,848,100,35,0.5,5000,Beta-binomial
0.48409719748180247,3906.1095110867536,4888.109511086754,982,100,40,0.5,5000,Beta-binomial
0.984332613205759,2315.264150246633,3387.264150246633,1072,100,45,0.5,5000,Beta-binomial
1.210971676362998,1964.921455861731,3070.921455861731,1106,100,50,0.5,5000,Beta-binomial
3.1597415881885654e8,1049.4445608055053,1162.4445608055053,113,101,5,0.5,5000,Beta-binomial
4.125264224314171e10,1675.7326357361344,1907.7326357361344,232,101,10,0.5,5000,Beta-binomial
1.0439594433987441e21,1464.9128640500103,1755.9128640500103,291,101,15,0.5,5000,Beta-binomial
5.961455090329168e15,1482.1820329133097,1837.1820329133097,355,101,20,0.5,5000,Beta-binomial
1.553911668219434,2196.152955333271,2605.152955333271,409,101,25,0.5,5000,Beta-binomial
0.3379423071518914,5115.351042034771,5704.351042034771,589,101,30,0.5,5000,Beta-binomial
0.15030317196226714,9901.893639549286,10587.893639549286,686,101,35,0.5,5000,Beta-binomial
0.15356040559181036,9719.052658059403,10503.052658059403,784,101,40,0.5,5000,Beta-binomial
0.15230019479102835,10176.954211031116,11048.954211031116,872,101,45,0.5,5000,Beta-binomial
0.1639726433901686,9004.974339957058,9920.974339957058,916,101,50,0.5,5000,Beta-binomial
0.14716833176971414,14973.291309140142,15263.291309140142,290,102,5,0.5,5000,Beta-binomial
10.594516494888927,1645.7361586336037,2068.7361586336037,423,102,10,0.5,5000,Beta-binomial
0.7933855699698887,3457.8781464755757,3975.8781464755757,518,102,15,0.5,5000,Beta-binomial
0.9710980518245205,2647.2817137200022,3359.2817137200022,712,102,20,0.5,5000,Beta-binomial
0.43798511971320037,4373.055840202212,5194.055840202212,821,102,25,0.5,5000,Beta-binomial
0.6286236011585792,3276.3520516614144,4183.352051661414,907,102,30,0.5,5000,Beta-binomial
0.2573110625673409,6053.405420697926,7106.405420697926,1053,102,35,0.5,5000,Beta-binomial
0.15422642670840925,9051.242120560553,10145.242120560553,1094,102,40,0.5,5000,Beta-binomial
0.1782746505524626,8181.358473987706,9342.358473987706,1161,102,45,0.5,5000,Beta-binomial
0.30318463421441444,5032.317523296902,6346.317523296902,1314,102,50,0.5,5000,Beta-binomial
4.5525018031064285e10,2182.0759690479244,2410.0759690479244,228,103,5,0.5,5000,Beta-binomial
41.71508165760736,1751.8663975382365,2055.8663975382365,304,103,10,0.5,5000,Beta-binomial
0.014819457200007378,23667.554543673443,24047.554543673443,380,103,15,0.5,5000,Beta-binomial
0.16388541908288284,10040.411380277563,10624.411380277563,584,103,20,0.5,5000,Beta-binomial
0.19041625269652537,9372.208299514656,10029.208299514656,657,103,25,0.5,5000,Beta-binomial
0.43944599120175415,4532.520782050478,5282.520782050478,750,103,30,0.5,5000,Beta-binomial
0.3494350694482072,5007.90015551264,5886.90015551264,879,103,35,0.5,5000,Beta-binomial
0.2811813812981946,5783.665084475554,6736.665084475554,953,103,40,0.5,5000,Beta-binomial
0.3864500994485567,4341.785244020416,5354.785244020416,1013,103,45,0.5,5000,Beta-binomial
0.30265548154065375,5153.700108571921,6248.700108571921,1095,103,50,0.5,5000,Beta-binomial
0.15237796034391263,9505.49522287723,9772.49522287723,267,104,5,0.5,5000,Beta-binomial
0.14546136320093067,13289.123299026065,13688.123299026065,399,104,10,0.5,5000,Beta-binomial
0.13835323763369534,12211.672315806692,12710.672315806692,499,104,15,0.5,5000,Beta-binomial
0.14923949923606292,9940.544855462733,10584.544855462733,644,104,20,0.5,5000,Beta-binomial
0.1990795831461729,7820.906670002926,8578.906670002925,758,104,25,0.5,5000,Beta-binomial
0.21721921584095016,7608.809298156975,8521.809298156975,913,104,30,0.5,5000,Beta-binomial
0.23244067506164587,7054.73794877339,8057.73794877339,1003,104,35,0.5,5000,Beta-binomial
0.2677496140864906,6189.43871549198,7337.43871549198,1148,104,40,0.5,5000,Beta-binomial
0.2156492230801325,7441.6625719715,8671.662571971501,1230,104,45,0.5,5000,Beta-binomial
0.1749895162736287,8583.349960125648,9988.349960125648,1405,104,50,0.5,5000,Beta-binomial
9.93925984573026e36,1273.256016495838,1420.256016495838,147,105,5,0.5,5000,Beta-binomial
1.7123959060830224e8,1361.763563012858,1667.763563012858,306,105,10,0.5,5000,Beta-binomial
0.21135678003824013,8832.398229762575,9426.398229762575,594,105,15,0.5,5000,Beta-binomial
0.09998676215150751,15251.58105314561,15942.58105314561,691,105,20,0.5,5000,Beta-binomial
0.47122731546407043,4067.4391424377322,4941.439142437732,874,105,25,0.5,5000,Beta-binomial
0.31939801831245646,5147.6675922168,6117.6675922168,970,105,30,0.5,5000,Beta-binomial
0.5941468367033037,3327.493045060823,4419.493045060823,1092,105,35,0.5,5000,Beta-binomial
0.6404228697656765,3195.059992251376,4322.059992251376,1127,105,40,0.5,5000,Beta-binomial
0.8458500105403577,2602.086858779865,3812.086858779865,1210,105,45,0.5,5000,Beta-binomial
0.8623904927310829,2532.3307919760646,3777.3307919760646,1245,105,50,0.5,5000,Beta-binomial
1.1070211980286172e11,1989.805711608824,2065.805711608824,76,106,5,0.5,5000,Beta-binomial
0.26598676936308835,5267.741136863301,5570.741136863301,303,106,10,0.5,5000,Beta-binomial
0.32292442797513443,5084.130942222515,5562.130942222515,478,106,15,0.5,5000,Beta-binomial
0.18246395064965318,7377.857384478818,7976.857384478818,599,106,20,0.5,5000,Beta-binomial
0.26096387724323766,5918.5530376137485,6605.5530376137485,687,106,25,0.5,5000,Beta-binomial
0.15852503773373072,9167.233302453124,9964.233302453124,797,106,30,0.5,5000,Beta-binomial
0.1901688797021027,8153.728880365674,9108.728880365674,955,106,35,0.5,5000,Beta-binomial
0.3452004653318168,5059.39909205525,6118.39909205525,1059,106,40,0.5,5000,Beta-binomial
0.30064053050579354,5571.042313512327,6747.042313512327,1176,106,45,0.5,5000,Beta-binomial
0.2779796027655315,5699.10518299802,6947.10518299802,1248,106,50,0.5,5000,Beta-binomial
5.770492363538336e8,2520.685476431391,2683.685476431391,163,107,5,0.5,5000,Beta-binomial
2.296735210842233e11,1404.6795812869502,1752.6795812869502,348,107,10,0.5,5000,Beta-binomial
0.3706007170050579,5862.7385320611,6368.7385320611,506,107,15,0.5,5000,Beta-binomial
0.8550118963834821,3195.770551778167,3763.770551778167,568,107,20,0.5,5000,Beta-binomial
0.1716861762304011,9752.728590441062,10433.728590441062,681,107,25,0.5,5000,Beta-binomial
0.15614602721741383,11178.798133323033,11919.798133323033,741,107,30,0.5,5000,Beta-binomial
0.1231194770393151,12871.15484963142,13694.15484963142,823,107,35,0.5,5000,Beta-binomial
0.19582622717692194,8215.317040502838,9095.317040502838,880,107,40,0.5,5000,Beta-binomial
0.14845681924275292,10123.12367959387,11149.12367959387,1026,107,45,0.5,5000,Beta-binomial
0.14993642402359422,9987.46997903354,11038.46997903354,1051,107,50,0.5,5000,Beta-binomial
6.794843335286083e12,2124.2347001972257,2478.2347001972257,354,108,5,0.5,5000,Beta-binomial
1.8616771225448434e14,1312.5277296903141,1757.5277296903141,445,108,10,0.5,5000,Beta-binomial
3.1541064926891393,1998.1978854623624,2607.197885462362,609,108,15,0.5,5000,Beta-binomial
0.9033417810583791,2785.3364155995478,3523.3364155995478,738,108,20,0.5,5000,Beta-binomial
0.7283094396542125,3023.375503013539,3870.375503013539,847,108,25,0.5,5000,Beta-binomial
0.39716967689909466,4517.832035916681,5408.832035916681,891,108,30,0.5,5000,Beta-binomial
0.014210171518312024,22673.73719023049,23680.73719023049,1007,108,35,0.5,5000,Beta-binomial
0.009960874180911253,27734.295767213553,28843.295767213553,1109,108,40,0.5,5000,Beta-binomial
0.3163524245894207,5059.792597144116,6233.792597144116,1174,108,45,0.5,5000,Beta-binomial
0.014535575226711821,22562.432058646424,23892.432058646424,1330,108,50,0.5,5000,Beta-binomial
0.15123637572200468,7529.623887505164,7751.623887505164,222,109,5,0.5,5000,Beta-binomial
0.14766035992992038,8476.262337920525,8924.262337920525,448,109,10,0.5,5000,Beta-binomial
0.7133636020894121,2793.159627121241,3304.159627121241,511,109,15,0.5,5000,Beta-binomial
0.012081818580825769,23529.209040333364,24248.209040333364,719,109,20,0.5,5000,Beta-binomial
0.5922844007029177,3322.468455574073,4115.468455574073,793,109,25,0.5,5000,Beta-binomial
1.0787370792607032,2206.9908551519593,3056.9908551519593,850,109,30,0.5,5000,Beta-binomial
0.8714343715364078,2566.086674065719,3457.086674065719,891,109,35,0.5,5000,Beta-binomial
0.132069567325839,10654.387519925642,11679.387519925642,1025,109,40,0.5,5000,Beta-binomial
0.09675371343135392,13886.876104287465,14974.876104287465,1088,109,45,0.5,5000,Beta-binomial
0.3422149776825165,4690.507981369222,5819.507981369222,1129,109,50,0.5,5000,Beta-binomial
3.399180899083997e7,1150.3590599035235,1238.3590599035235,88,10,5,0.5,5000,Beta-binomial
2.0168235060007643e23,3231.359363535058,3409.359363535058,178,10,10,0.5,5000,Beta-binomial
0.023379008428159015,16498.428698788302,16827.428698788302,329,10,15,0.5,5000,Beta-binomial
0.4576772661328491,4437.14036623082,4849.14036623082,412,10,20,0.5,5000,Beta-binomial
0.5606960907733267,3924.8663671268628,4540.866367126862,616,10,25,0.5,5000,Beta-binomial
0.5647183650189925,3538.3109999517283,4250.310999951728,712,10,30,0.5,5000,Beta-binomial
0.5691859339532631,3205.144955981185,4038.144955981185,833,10,35,0.5,5000,Beta-binomial
0.688655435987648,2753.6874125673226,3714.6874125673226,961,10,40,0.5,5000,Beta-binomial
0.3427948543259303,4590.356182283542,5635.356182283542,1045,10,45,0.5,5000,Beta-binomial
0.4603456812746967,3501.585435203867,4698.585435203867,1197,10,50,0.5,5000,Beta-binomial
8.406439461870553e6,6017.904111096389,6145.904111096389,128,110,5,0.5,5000,Beta-binomial
0.13271763387892108,13252.478167317207,13573.478167317207,321,110,10,0.5,5000,Beta-binomial
0.15658158772111844,10306.825959262978,10652.825959262978,346,110,15,0.5,5000,Beta-binomial
1.2113476139104524,2230.5832304848236,2683.5832304848236,453,110,20,0.5,5000,Beta-binomial
0.6635259577468475,3175.213171885986,3680.213171885986,505,110,25,0.5,5000,Beta-binomial
0.6405169623212018,3201.427650816437,3799.427650816437,598,110,30,0.5,5000,Beta-binomial
0.8240823925062896,2663.20616983875,3342.20616983875,679,110,35,0.5,5000,Beta-binomial
1.293882977567213,2006.995104934746,2733.995104934746,727,110,40,0.5,5000,Beta-binomial
0.533466878706636,3401.1401823665256,4236.140182366526,835,110,45,0.5,5000,Beta-binomial
0.3814707280345639,4241.269350400896,5183.269350400896,942,110,50,0.5,5000,Beta-binomial
1.1163122678283712e14,1680.924456308043,1861.924456308043,181,111,5,0.5,5000,Beta-binomial
0.15402024190797403,10797.545717567673,11250.545717567673,453,111,10,0.5,5000,Beta-binomial
0.1730549902082789,8746.734212509138,9317.734212509138,571,111,15,0.5,5000,Beta-binomial
0.16809866087349534,9479.88403074381,10146.88403074381,667,111,20,0.5,5000,Beta-binomial
0.1748721952588829,9881.415829438072,10603.415829438072,722,111,25,0.5,5000,Beta-binomial
0.15916755413167505,10188.804131374241,10954.804131374241,766,111,30,0.5,5000,Beta-binomial
0.3238879859246996,5598.995216783316,6500.995216783316,902,111,35,0.5,5000,Beta-binomial
0.4147448734841947,4467.98710653029,5416.98710653029,949,111,40,0.5,5000,Beta-binomial
0.24313440157809926,6674.607624914508,7727.607624914508,1053,111,45,0.5,5000,Beta-binomial
0.32170009555477197,5333.01176955714,6431.01176955714,1098,111,50,0.5,5000,Beta-binomial
0.1563024760352703,7237.729076453834,7488.729076453834,251,112,5,0.5,5000,Beta-binomial
0.1418428730930885,9243.950836450169,9593.950836450169,350,112,10,0.5,5000,Beta-binomial
0.13339022092247227,11198.873417803503,11652.873417803503,454,112,15,0.5,5000,Beta-binomial
0.16261529373140948,9099.35609348492,9672.35609348492,573,112,20,0.5,5000,Beta-binomial
0.21199157627986961,7927.9696692854895,8655.969669285489,728,112,25,0.5,5000,Beta-binomial
