a_hat,Nu_hat,N_hat,No,trial,T,alpha,N,type
0.15830628255822815,23304.96136667672,24276.96136667672,972,105,20,2.0,5000,Beta-binomial
0.14882812775201487,24844.113885738177,25881.113885738177,1037,105,25,2.0,5000,Beta-binomial
0.14256712067049274,25091.827322419853,26186.827322419853,1095,105,30,2.0,5000,Beta-binomial
0.13812317509131544,25965.1806113329,27205.1806113329,1240,105,35,2.0,5000,Beta-binomial
0.010722100648570303,56836.53627265016,58194.53627265016,1358,105,40,2.0,5000,Beta-binomial
0.7974770350257397,5978.98890674077,7412.98890674077,1434,105,45,2.0,5000,Beta-binomial
1.2938778952758279,4374.834459880935,5915.834459880935,1541,105,50,2.0,5000,Beta-binomial
1.8415267648201343e12,857.1695020009537,979.1695020009537,122,106,5,2.0,5000,Beta-binomial
4.758482040253098e26,2091.5257186274353,2335.5257186274353,244,106,10,2.0,5000,Beta-binomial
0.1571100468175823,15464.746852508099,15884.746852508099,420,106,15,2.0,5000,Beta-binomial
0.1505362289739162,17172.86132965144,17725.86132965144,553,106,20,2.0,5000,Beta-binomial
0.1846490466657784,16018.87463958473,16701.87463958473,683,106,25,2.0,5000,Beta-binomial
0.23983935288141872,13684.264412107452,14413.264412107452,729,106,30,2.0,5000,Beta-binomial
0.46764626422005234,8272.314863002517,9139.314863002517,867,106,35,2.0,5000,Beta-binomial
0.27929594800304625,12230.269191233672,13334.269191233672,1104,106,40,2.0,5000,Beta-binomial
0.2825664014957255,12462.605746885625,13605.605746885625,1143,106,45,2.0,5000,Beta-binomial
0.1228824087121987,23643.401767821655,24825.401767821655,1182,106,50,2.0,5000,Beta-binomial
7.91455498874557e8,2116.932874360243,2334.932874360243,218,107,5,2.0,5000,Beta-binomial
1.0684779138199873e18,2511.076075081417,2861.076075081417,350,107,10,2.0,5000,Beta-binomial
3.4613566029152536,3382.1651616461727,3915.1651616461727,533,107,15,2.0,5000,Beta-binomial
1.6190005605029487,4495.103515438129,5191.103515438129,696,107,20,2.0,5000,Beta-binomial
1.4595125421710202,5106.71965760617,5945.71965760617,839,107,25,2.0,5000,Beta-binomial
0.595488257649256,8541.27524757764,9546.27524757764,1005,107,30,2.0,5000,Beta-binomial
0.8748718801566514,6600.13485234825,7683.13485234825,1083,107,35,2.0,5000,Beta-binomial
0.9016119913497236,6223.849841857214,7428.849841857214,1205,107,40,2.0,5000,Beta-binomial
1.5673747405222906,4440.637012001485,5751.637012001485,1311,107,45,2.0,5000,Beta-binomial
2.386220110703956,3724.635211032348,5083.635211032348,1359,107,50,2.0,5000,Beta-binomial
8.327563362249304e29,899.2369996823746,1010.2369996823746,111,108,5,2.0,5000,Beta-binomial
4.153575979819797e31,1800.7683049705765,2048.7683049705765,248,108,10,2.0,5000,Beta-binomial
8.183445839232503e8,2527.0297719191244,2955.0297719191244,428,108,15,2.0,5000,Beta-binomial
6.413330166944964e27,2142.8876496373964,2701.8876496373964,559,108,20,2.0,5000,Beta-binomial
1.8277172371432857e34,2209.4501148931763,2843.4501148931763,634,108,25,2.0,5000,Beta-binomial
1.4904191316898672e16,2078.0456131031606,2740.0456131031606,662,108,30,2.0,5000,Beta-binomial
146.50284165110853,2164.1775161560695,2891.1775161560695,727,108,35,2.0,5000,Beta-binomial
1.6834212342183628,3818.9894590746703,4600.98945907467,782,108,40,2.0,5000,Beta-binomial
5.374532075118378,2838.0111586139997,3711.0111586139997,873,108,45,2.0,5000,Beta-binomial
6.452244742307436,2787.5399583530384,3740.5399583530384,953,108,50,2.0,5000,Beta-binomial
0.15758620602232273,19103.411873769193,19398.411873769193,295,109,5,2.0,5000,Beta-binomial
0.17851204156306985,17916.769849669345,18342.769849669345,426,109,10,2.0,5000,Beta-binomial
0.3050789388648261,11602.870021014876,12115.870021014876,513,109,15,2.0,5000,Beta-binomial
0.18552600509480416,17929.98046905683,18564.98046905683,635,109,20,2.0,5000,Beta-binomial
0.25203727436219703,13821.905037032022,14626.905037032022,805,109,25,2.0,5000,Beta-binomial
0.23732265531981545,13715.667554199985,14596.667554199985,881,109,30,2.0,5000,Beta-binomial
0.29006129880964654,12016.92690879247,13005.92690879247,989,109,35,2.0,5000,Beta-binomial
0.2755560439139099,12393.853179966858,13492.853179966858,1099,109,40,2.0,5000,Beta-binomial
0.33944413364508524,10834.119928000673,12060.119928000673,1226,109,45,2.0,5000,Beta-binomial
0.8112937170256626,5453.309688868644,6844.309688868644,1391,109,50,2.0,5000,Beta-binomial
4.711311551076296e6,2503.15603802316,2643.15603802316,140,10,5,2.0,5000,Beta-binomial
2.167415002190229e10,3542.4923045904197,3860.4923045904197,318,10,10,2.0,5000,Beta-binomial
0.1468530256740845,25680.173351002984,26270.173351002984,590,10,15,2.0,5000,Beta-binomial
0.1702539832794874,20586.926883946962,21262.926883946962,676,10,20,2.0,5000,Beta-binomial
0.17346944686324967,19421.761635156254,20177.761635156254,756,10,25,2.0,5000,Beta-binomial
0.4088169800217901,9854.087450532159,10718.087450532159,864,10,30,2.0,5000,Beta-binomial
0.8340488376470169,5818.752358040889,6855.752358040889,1037,10,35,2.0,5000,Beta-binomial
1.8609219832472592,3648.63119801053,4869.63119801053,1221,10,40,2.0,5000,Beta-binomial
1.7960954203788801,3726.6250785845004,4990.6250785845,1264,10,45,2.0,5000,Beta-binomial
3.2315452303266308,3049.452150953882,4468.452150953883,1419,10,50,2.0,5000,Beta-binomial
2.2484900068184968e26,2044.4084756549619,2123.408475654962,79,110,5,2.0,5000,Beta-binomial
1.582827761528543e8,7334.370729592166,7522.370729592166,188,110,10,2.0,5000,Beta-binomial
0.15390529733925146,23195.60897112246,23525.60897112246,330,110,15,2.0,5000,Beta-binomial
5.133305904898813,3805.548262503865,4333.548262503865,528,110,20,2.0,5000,Beta-binomial
1.2659436750510009e7,3212.948708575442,3924.948708575442,712,110,25,2.0,5000,Beta-binomial
5.260390339772767,3327.8728456243603,4168.872845624361,841,110,30,2.0,5000,Beta-binomial
6.791010102707557,2986.8895647915815,3982.8895647915815,996,110,35,2.0,5000,Beta-binomial
35.31518116140769,2613.7575202233024,3679.7575202233024,1066,110,40,2.0,5000,Beta-binomial
396.4959796771732,2559.085275112026,3665.085275112026,1106,110,45,2.0,5000,Beta-binomial
4.475752900785328,3204.0848162860034,4431.084816286004,1227,110,50,2.0,5000,Beta-binomial
2.7928562149477885e6,4689.629343758001,4806.629343758001,117,111,5,2.0,5000,Beta-binomial
7.076136745889519e7,6227.5572715162325,6401.5572715162325,174,111,10,2.0,5000,Beta-binomial
0.15098864335275233,24097.969386301607,24429.969386301607,332,111,15,2.0,5000,Beta-binomial
1.485894052885881e10,3024.2188907436075,3552.2188907436075,528,111,20,2.0,5000,Beta-binomial
2.072330623433261e16,3091.74915652713,3804.74915652713,713,111,25,2.0,5000,Beta-binomial
9.865650388030382e10,2674.0990555542626,3483.0990555542626,809,111,30,2.0,5000,Beta-binomial
7.044718185819978,2785.322832229477,3844.322832229477,1059,111,35,2.0,5000,Beta-binomial
7.7654509702370165,2748.7877244238744,3894.7877244238744,1146,111,40,2.0,5000,Beta-binomial
4.629476148776473,2875.8777290554144,4142.877729055414,1267,111,45,2.0,5000,Beta-binomial
4.2275027085950505,2832.1539535331276,4248.153953533128,1416,111,50,2.0,5000,Beta-binomial
4.269862081021528e7,2265.878836027187,2452.878836027187,187,112,5,2.0,5000,Beta-binomial
0.1535500444057738,22107.819874889516,22417.819874889516,310,112,10,2.0,5000,Beta-binomial
2.0579262375938063e9,2620.1599643692725,3060.1599643692725,440,112,15,2.0,5000,Beta-binomial
3.7024315657762396e11,2454.649005616848,3022.649005616848,568,112,20,2.0,5000,Beta-binomial
102.33700070477992,2507.8165363312733,3276.8165363312733,769,112,25,2.0,5000,Beta-binomial
51.43703041559545,2282.0572591034147,3184.0572591034147,902,112,30,2.0,5000,Beta-binomial
20.913548355146688,2290.9860645344847,3294.9860645344847,1004,112,35,2.0,5000,Beta-binomial
6.379906187143642e17,1921.2838213699647,3022.2838213699647,1101,112,40,2.0,5000,Beta-binomial
2.8575713364400537e12,1949.1312138659534,3116.131213865953,1167,112,45,2.0,5000,Beta-binomial
9.95094457672645,2273.90963385814,3569.90963385814,1296,112,50,2.0,5000,Beta-binomial
1.931240715194826e6,1840.1114030413905,1946.1114030413905,106,113,5,2.0,5000,Beta-binomial
3.6740302040329744e25,3142.7416820913127,3372.7416820913127,230,113,10,2.0,5000,Beta-binomial
1.4029112682848194e26,2627.6721344502016,3045.6721344502016,418,113,15,2.0,5000,Beta-binomial
2.5684882615587473e13,3320.518613084588,3973.518613084588,653,113,20,2.0,5000,Beta-binomial
9.99878147716191e14,2733.193267246079,3583.193267246079,850,113,25,2.0,5000,Beta-binomial
4.943027257971678,3119.1121950059314,4131.112195005931,1012,113,30,2.0,5000,Beta-binomial
2.749942657926058,3487.9319176502977,4643.931917650298,1156,113,35,2.0,5000,Beta-binomial
5.568489321893077,2984.0826941280866,4270.082694128087,1286,113,40,2.0,5000,Beta-binomial
7.964035524855838,2686.0625020783186,4055.0625020783186,1369,113,45,2.0,5000,Beta-binomial
3.6523704951430447,3112.905716451414,4576.905716451414,1464,113,50,2.0,5000,Beta-binomial
6.1650354106456764e7,3681.848907340743,3826.848907340743,145,114,5,2.0,5000,Beta-binomial
0.15619704385568722,23955.671046626943,24199.671046626943,244,114,10,2.0,5000,Beta-binomial
0.13602204411082613,21790.96540872864,22130.96540872864,340,114,15,2.0,5000,Beta-binomial
0.9785019298287109,6154.841639007959,6626.841639007959,472,114,20,2.0,5000,Beta-binomial
2.2296935643235254,4695.209417779242,5272.209417779242,577,114,25,2.0,5000,Beta-binomial
3.1086239636519513e9,2599.4332888506956,3356.4332888506956,757,114,30,2.0,5000,Beta-binomial
5.987775630529516e8,2617.3155330833606,3442.3155330833606,825,114,35,2.0,5000,Beta-binomial
0.4125174958123493,10511.418704612683,11485.418704612683,974,114,40,2.0,5000,Beta-binomial
1.1901169442931412,5299.880494666948,6335.880494666948,1036,114,45,2.0,5000,Beta-binomial
2.211941837463513,3917.733883030216,5004.733883030216,1087,114,50,2.0,5000,Beta-binomial
9.721372241234756e46,4138.988562934495,4288.988562934495,150,115,5,2.0,5000,Beta-binomial
6.042561195701555e9,2540.474253141935,2774.474253141935,234,115,10,2.0,5000,Beta-binomial
6.294978968330626e15,3209.4899657951214,3707.4899657951214,498,115,15,2.0,5000,Beta-binomial
0.10072297582342205,32251.478549435556,32945.47854943556,694,115,20,2.0,5000,Beta-binomial
0.2330816639163745,15409.796843354292,16329.796843354292,920,115,25,2.0,5000,Beta-binomial
0.5801850941636436,7495.807832020828,8477.807832020828,982,115,30,2.0,5000,Beta-binomial
1.4680209807026927,4287.273326902829,5358.273326902829,1071,115,35,2.0,5000,Beta-binomial
0.79388670463366,5697.261819126013,6860.261819126013,1163,115,40,2.0,5000,Beta-binomial
1.3428208673643836,4215.911718300912,5574.911718300912,1359,115,45,2.0,5000,Beta-binomial
2.6187374072882146,3094.4227486928316,4545.422748692832,1451,115,50,2.0,5000,Beta-binomial
2.8223757449566073e9,1446.1111667954642,1556.1111667954642,110,116,5,2.0,5000,Beta-binomial
3.3058508346755436e10,3624.4492902050283,3853.4492902050283,229,116,10,2.0,5000,Beta-binomial
5.067498270531818e12,3295.6121140320015,3701.6121140320015,406,116,15,2.0,5000,Beta-binomial
1.8683318689864853e11,3604.5338290589166,4095.5338290589166,491,116,20,2.0,5000,Beta-binomial
4.049554742883983e41,2868.0266362790762,3466.0266362790762,598,116,25,2.0,5000,Beta-binomial
5.32085862049157e20,2751.1642079364433,3431.1642079364433,680,116,30,2.0,5000,Beta-binomial
9.863573056833197e16,2479.3340426705536,3292.3340426705536,813,116,35,2.0,5000,Beta-binomial
4.173463176394774e9,2427.87981054927,3327.87981054927,900,116,40,2.0,5000,Beta-binomial
2.718113085787558e23,2364.227457500931,3436.227457500931,1072,116,45,2.0,5000,Beta-binomial
1.1979294232210344e12,2145.4178574202488,3420.4178574202488,1275,116,50,2.0,5000,Beta-binomial
0.15931328036933495,37531.2527939866,37673.2527939866,142,117,5,2.0,5000,Beta-binomial
9.376434181552666e15,2813.3410524326882,3104.3410524326882,291,117,10,2.0,5000,Beta-binomial
1.2665315322754112e14,3097.787216807184,3573.787216807184,476,117,15,2.0,5000,Beta-binomial
0.6495898281669552,7494.265316631497,8131.265316631497,637,117,20,2.0,5000,Beta-binomial
0.36046354730223434,10681.787961824844,11408.787961824844,727,117,25,2.0,5000,Beta-binomial
1.326375932490593,4901.103198944992,5748.103198944992,847,117,30,2.0,5000,Beta-binomial
2.558258559991897,3814.0191235226202,4742.01912352262,928,117,35,2.0,5000,Beta-binomial
2.8238599682326218,3844.2031429385406,4882.203142938541,1038,117,40,2.0,5000,Beta-binomial
1.5296514293712624,4884.584353673979,5987.584353673979,1103,117,45,2.0,5000,Beta-binomial
1.118021589522147,5549.405290044447,6741.405290044447,1192,117,50,2.0,5000,Beta-binomial
8.343226736236179e6,873.1395653082315,967.1395653082315,94,118,5,2.0,5000,Beta-binomial
4.591029564893337e9,1692.7895308956286,1865.7895308956286,173,118,10,2.0,5000,Beta-binomial
6.1396598464341286e10,2505.9039857244716,2747.9039857244716,242,118,15,2.0,5000,Beta-binomial
1.130825926559669,4767.4577167332345,5111.4577167332345,344,118,20,2.0,5000,Beta-binomial
0.10060643430939552,26571.33156874639,27081.33156874639,510,118,25,2.0,5000,Beta-binomial
0.004270336871258861,85971.49432987235,86596.49432987235,625,118,30,2.0,5000,Beta-binomial
7.99605459258364e8,2410.2836867810165,3155.2836867810165,745,118,35,2.0,5000,Beta-binomial
3.8570345115140547,3244.5831032483193,4110.583103248319,866,118,40,2.0,5000,Beta-binomial
0.7549972538708976,6155.660078071607,7193.660078071607,1038,118,45,2.0,5000,Beta-binomial
1.198264452111683,4773.261003123665,5981.261003123665,1208,118,50,2.0,5000,Beta-binomial
8.14454810744995e9,731.3872426749075,796.3872426749075,65,119,5,2.0,5000,Beta-binomial
4.148312853216856e16,2729.0226796602215,2894.0226796602215,165,119,10,2.0,5000,Beta-binomial
1.509104955294418e9,3098.5270918355504,3408.5270918355504,310,119,15,2.0,5000,Beta-binomial
73.00262692996314,2939.2784055466864,3481.2784055466864,542,119,20,2.0,5000,Beta-binomial
0.24366406582316993,15220.246795777566,15862.246795777566,642,119,25,2.0,5000,Beta-binomial
0.7076882569807522,6308.802679319102,7171.802679319102,863,119,30,2.0,5000,Beta-binomial
2.80631066932812,3176.379889594275,4124.379889594275,948,119,35,2.0,5000,Beta-binomial
2.31538242555601,3461.806742513637,4626.806742513637,1165,119,40,2.0,5000,Beta-binomial
3.7274678912739034,2801.3336425661882,4058.3336425661882,1257,119,45,2.0,5000,Beta-binomial
3.532669359493565,2686.7518853533093,4062.7518853533093,1376,119,50,2.0,5000,Beta-binomial
1.0969903213188925e14,3691.3558671006767,4024.3558671006767,333,11,5,2.0,5000,Beta-binomial
30.808375211690397,4016.056375752777,4545.056375752777,529,11,10,2.0,5000,Beta-binomial
8.748420421399953e8,3018.452146563149,3721.452146563149,703,11,15,2.0,5000,Beta-binomial
16.286781127716306,2865.1826156003403,3648.1826156003403,783,11,20,2.0,5000,Beta-binomial
5.277141163685753,3108.3502678272575,4000.3502678272575,892,11,25,2.0,5000,Beta-binomial
3.17755734905875,3400.4600099160175,4370.460009916018,970,11,30,2.0,5000,Beta-binomial
1.41782600111048,4658.212959017651,5805.212959017651,1147,11,35,2.0,5000,Beta-binomial
0.664444416587138,7052.276186454495,8350.276186454495,1298,11,40,2.0,5000,Beta-binomial
0.9823945888527743,5590.446362991408,6945.446362991408,1355,11,45,2.0,5000,Beta-binomial
1.0347212160947847,5204.5055459342475,6663.5055459342475,1459,11,50,2.0,5000,Beta-binomial
9.208493410473995e7,2762.6871431921422,2929.6871431921422,167,120,5,2.0,5000,Beta-binomial
6.099095309538087e9,3880.191461375543,4268.191461375543,388,120,10,2.0,5000,Beta-binomial
0.12602267416803634,26797.241258378035,27286.241258378035,489,120,15,2.0,5000,Beta-binomial
4.1176871589948245,3646.1473731583174,4251.147373158317,605,120,20,2.0,5000,Beta-binomial
2.0780305459151447,4065.232168523595,4855.232168523595,790,120,25,2.0,5000,Beta-binomial
1.462518942370734,4496.56995998385,5394.56995998385,898,120,30,2.0,5000,Beta-binomial
0.3875176710743211,9258.05212494149,10289.05212494149,1031,120,35,2.0,5000,Beta-binomial
0.607405613636256,7099.891143232182,8297.891143232182,1198,120,40,2.0,5000,Beta-binomial
1.0464339876211275,4553.453013156227,5874.453013156227,1321,120,45,2.0,5000,Beta-binomial
1.6946078173694497,3533.561296143193,4932.5612961431925,1399,120,50,2.0,5000,Beta-binomial
8.531172371979201e6,8206.501178304552,8371.501178304552,165,121,5,2.0,5000,Beta-binomial
1.0624345580145155e14,1844.754121704568,2178.754121704568,334,121,10,2.0,5000,Beta-binomial
1.644858682500387e20,1822.1309289553867,2320.1309289553865,498,121,15,2.0,5000,Beta-binomial
2.4014397318962863e13,2166.3320410056594,2765.3320410056594,599,121,20,2.0,5000,Beta-binomial
5.0793302303302255e19,2293.3964150495513,3067.3964150495513,774,121,25,2.0,5000,Beta-binomial
2.8458447034581e10,2397.7533159528402,3246.7533159528402,849,121,30,2.0,5000,Beta-binomial
1.5604036817794744,4505.642896708577,5500.642896708577,995,121,35,2.0,5000,Beta-binomial
1.5492650916747779,4478.677834665724,5494.677834665724,1016,121,40,2.0,5000,Beta-binomial
1.3884655452067935,4421.053676238843,5676.053676238843,1255,121,45,2.0,5000,Beta-binomial
1.9315615056010071,3835.238919423534,5119.238919423534,1284,121,50,2.0,5000,Beta-binomial
1.4294115405735824e7,1091.5307567265686,1251.5307567265686,160,122,5,2.0,5000,Beta-binomial
2.760785857994035e35,3077.9280861732263,3332.9280861732263,255,122,10,2.0,5000,Beta-binomial
2.1007215445971816,4496.781164491943,4915.781164491943,419,122,15,2.0,5000,Beta-binomial
6.89216316782887e7,2765.545485607412,3304.545485607412,539,122,20,2.0,5000,Beta-binomial
11.163945068908566,3422.7376026077095,4146.737602607709,724,122,25,2.0,5000,Beta-binomial
0.023721743426632004,39162.97392354056,39957.97392354056,795,122,30,2.0,5000,Beta-binomial
1.499140850710828,5091.4376608688435,6111.4376608688435,1020,122,35,2.0,5000,Beta-binomial
0.6911425487499165,6806.833028886744,7994.833028886744,1188,122,40,2.0,5000,Beta-binomial
0.7417849243058227,6486.370588788792,7746.370588788792,1260,122,45,2.0,5000,Beta-binomial
0.7483386047917933,6541.298057449678,7934.298057449678,1393,122,50,2.0,5000,Beta-binomial
1.5136973542111744e6,2040.50785095686,2115.5078509568602,75,123,5,2.0,5000,Beta-binomial
2.336772368916459e9,4219.7475487923275,4393.7475487923275,174,123,10,2.0,5000,Beta-binomial
2.8987681494473984e10,4846.783796100385,5234.783796100385,388,123,15,2.0,5000,Beta-binomial
