w_hat,a_hat,Nu_hat,N_hat,No,trial,T,alpha,N,type
-999.0,-999.0,248.69062376623924,665.6906237662392,417,17,20,0.5,1000,Zelterman
-999.0,-999.0,146.20030277998296,563.200302779983,417,17,20,0.5,1000,Chao Lee Jeng 1
-999.0,-999.0,158.35735599968734,575.3573559996873,417,17,20,0.5,1000,Chao Lee Jeng 0
-999.0,-999.0,389.1707774337806,806.1707774337806,417,17,20,0.5,1000,Jackknife k = 4
-999.0,-999.0,307.70000000000005,724.7,417,17,20,0.5,1000,Morgan Ridout
-999.0,-999.0,338.86461988304086,755.8646198830409,417,17,20,0.5,1000,Jackknife k = 3
-999.0,-999.0,438.0475592320262,855.0475592320262,417,17,20,0.5,1000,Jackknife k = 5
-999.0,-999.0,409.4425589110965,826.4425589110965,417,17,20,0.5,1000,Conway-Maxwell-Poisson
-999.0,-999.0,105.11292478985865,522.1129247898587,417,17,20,0.5,1000,Turing
-999.0,-999.0,278.89736842105265,695.8973684210526,417,17,20,0.5,1000,Jackknife k = 2
-999.0,-999.0,185.25,602.25,417,17,20,0.5,1000,Jackknife k = 1
-999.0,-999.0,147.47732548234876,564.4773254823488,417,17,20,0.5,1000,Chao Lee Jeng 2
0.07824404438330157,1.3674817039152314,218.64057978768287,660.6405797876829,442,17,25,0.5,1000,MPLE-NB
0.03186092015169225,1.0,325.48572610496245,767.4857261049624,442,17,25,0.5,1000,MPLE-G
-999.0,-999.0,198.01980198019805,640.019801980198,442,17,25,0.5,1000,Chao
-999.0,-999.0,357.90932451246897,799.909324512469,442,17,25,0.5,1000,Turing Geometric
-999.0,-999.0,37.996409335727094,479.9964093357271,442,17,25,0.5,1000,Schnabel
-999.0,-999.0,253.20791876127362,695.2079187612736,442,17,25,0.5,1000,Zelterman
-999.0,-999.0,160.47638257400013,602.4763825740001,442,17,25,0.5,1000,Chao Lee Jeng 1
-999.0,-999.0,170.5640710974851,612.5640710974851,442,17,25,0.5,1000,Chao Lee Jeng 0
-999.0,-999.0,394.6361100131752,836.6361100131752,442,17,25,0.5,1000,Jackknife k = 4
-999.0,-999.0,287.4,729.4,442,17,25,0.5,1000,Morgan Ridout
-999.0,-999.0,346.45528985507246,788.4552898550725,442,17,25,0.5,1000,Jackknife k = 3
-999.0,-999.0,436.93812707823577,878.9381270782358,442,17,25,0.5,1000,Jackknife k = 5
-999.0,-999.0,415.44335723208656,857.4433572320866,442,17,25,0.5,1000,Conway-Maxwell-Poisson
-999.0,-999.0,101.8145035488634,543.8145035488634,442,17,25,0.5,1000,Turing
-999.0,-999.0,286.9516666666667,728.9516666666667,442,17,25,0.5,1000,Jackknife k = 2
-999.0,-999.0,192.0,634.0,442,17,25,0.5,1000,Jackknife k = 1
-999.0,-999.0,161.3075573539445,603.3075573539445,442,17,25,0.5,1000,Chao Lee Jeng 2
0.08006176865522774,1.1950558493745764,197.00065846158347,663.0006584615835,466,17,30,0.5,1000,MPLE-NB
0.05476216392153959,1.0,254.89397773059025,720.8939777305902,466,17,30,0.5,1000,MPLE-G
-999.0,-999.0,184.2474747474747,650.2474747474747,466,17,30,0.5,1000,Chao
-999.0,-999.0,309.7485085168264,775.7485085168264,466,17,30,0.5,1000,Turing Geometric
-999.0,-999.0,21.795081967213093,487.7950819672131,466,17,30,0.5,1000,Schnabel
-999.0,-999.0,256.07874045487904,722.078740454879,466,17,30,0.5,1000,Zelterman
-999.0,-999.0,152.9124995731296,618.9124995731296,466,17,30,0.5,1000,Chao Lee Jeng 1
-999.0,-999.0,159.76028983022752,625.7602898302275,466,17,30,0.5,1000,Chao Lee Jeng 0
-999.0,-999.0,394.0957915222282,860.0957915222282,466,17,30,0.5,1000,Jackknife k = 4
-999.0,-999.0,300.20000000000005,766.2,466,17,30,0.5,1000,Morgan Ridout
-999.0,-999.0,334.779802955665,800.779802955665,466,17,30,0.5,1000,Jackknife k = 3
-999.0,-999.0,459.5080402462587,925.5080402462587,466,17,30,0.5,1000,Jackknife k = 5
-999.0,-999.0,397.53947694879787,863.5394769487979,466,17,30,0.5,1000,Conway-Maxwell-Poisson
-999.0,-999.0,82.0101910714775,548.0101910714775,466,17,30,0.5,1000,Turing
-999.0,-999.0,273.68620689655177,739.6862068965518,466,17,30,0.5,1000,Jackknife k = 2
-999.0,-999.0,184.63333333333333,650.6333333333333,466,17,30,0.5,1000,Jackknife k = 1
-999.0,-999.0,153.43972114362282,619.4397211436228,466,17,30,0.5,1000,Chao Lee Jeng 2
0.08449167822603194,1.2317734681321895,175.38239502322327,656.3823950232232,481,17,35,0.5,1000,MPLE-NB
0.055286792984180606,1.0,240.92963586439953,721.9296358643995,481,17,35,0.5,1000,MPLE-G
-999.0,-999.0,175.1029411764706,656.1029411764706,481,17,35,0.5,1000,Chao
-999.0,-999.0,296.7973456259772,777.7973456259772,481,17,35,0.5,1000,Turing Geometric
-999.0,-999.0,13.668298653610748,494.66829865361075,481,17,35,0.5,1000,Schnabel
-999.0,-999.0,247.57947229014303,728.579472290143,481,17,35,0.5,1000,Zelterman
-999.0,-999.0,146.98169052748233,627.9816905274823,481,17,35,0.5,1000,Chao Lee Jeng 1
-999.0,-999.0,152.46616958088532,633.4661695808853,481,17,35,0.5,1000,Chao Lee Jeng 0
-999.0,-999.0,351.1661167876241,832.1661167876241,481,17,35,0.5,1000,Jackknife k = 4
-999.0,-999.0,312.79999999999995,793.8,481,17,35,0.5,1000,Morgan Ridout
-999.0,-999.0,318.8781257957728,799.8781257957728,481,17,35,0.5,1000,Jackknife k = 3
-999.0,-999.0,358.60504070763193,839.6050407076319,481,17,35,0.5,1000,Jackknife k = 5
-999.0,-999.0,384.60762303531214,865.6076230353121,481,17,35,0.5,1000,Conway-Maxwell-Poisson
-999.0,-999.0,76.7369196099504,557.7369196099504,481,17,35,0.5,1000,Turing
-999.0,-999.0,268.4571428571428,749.4571428571428,481,17,35,0.5,1000,Jackknife k = 2
-999.0,-999.0,183.60000000000002,664.6,481,17,35,0.5,1000,Jackknife k = 1
-999.0,-999.0,147.30603811520734,628.3060381152073,481,17,35,0.5,1000,Chao Lee Jeng 2
0.03748734987530271,0.8009366867100803,302.8275746911991,818.8275746911991,516,17,40,0.5,1000,MPLE-NB
0.06814925659912444,1.0,216.97974083970672,732.9797408397067,516,17,40,0.5,1000,MPLE-G
-999.0,-999.0,167.7882882882883,683.7882882882883,516,17,40,0.5,1000,Chao
-999.0,-999.0,288.617332608855,804.617332608855,516,17,40,0.5,1000,Turing Geometric
-999.0,-999.0,-3.7825203252032225,512.2174796747968,516,17,40,0.5,1000,Schnabel
-999.0,-999.0,238.99829695688845,754.9982969568885,516,17,40,0.5,1000,Zelterman
-999.0,-999.0,165.12620657586717,681.1262065758672,516,17,40,0.5,1000,Chao Lee Jeng 1
-999.0,-999.0,170.1472406981859,686.1472406981859,516,17,40,0.5,1000,Chao Lee Jeng 0
-999.0,-999.0,311.1862945435313,827.1862945435313,516,17,40,0.5,1000,Jackknife k = 4
-999.0,-999.0,344.6,860.6,516,17,40,0.5,1000,Morgan Ridout
-999.0,-999.0,305.39249325236176,821.3924932523618,516,17,40,0.5,1000,Jackknife k = 3
-999.0,-999.0,278.648909549732,794.648909549732,516,17,40,0.5,1000,Jackknife k = 5
-999.0,-999.0,374.0179920571011,890.0179920571011,516,17,40,0.5,1000,Conway-Maxwell-Poisson
-999.0,-999.0,71.75048523104863,587.7504852310486,516,17,40,0.5,1000,Turing
-999.0,-999.0,268.7788461538462,784.7788461538462,516,17,40,0.5,1000,Jackknife k = 2
-999.0,-999.0,188.17499999999995,704.175,516,17,40,0.5,1000,Jackknife k = 1
-999.0,-999.0,165.3564829386936,681.3564829386936,516,17,40,0.5,1000,Chao Lee Jeng 2
0.0,0.6938805833162761,365.41226279037784,896.4122627903778,531,17,45,0.5,1000,MPLE-NB
0.046893611303550846,1.0,216.3378268316043,747.3378268316043,531,17,45,0.5,1000,MPLE-G
-999.0,-999.0,139.53750000000002,670.5375,531,17,45,0.5,1000,Chao
-999.0,-999.0,265.74209728679057,796.7420972867906,531,17,45,0.5,1000,Turing Geometric
-999.0,-999.0,-10.438958707360825,520.5610412926392,531,17,45,0.5,1000,Schnabel
-999.0,-999.0,195.82203017241443,726.8220301724144,531,17,45,0.5,1000,Zelterman
-999.0,-999.0,154.2565995127227,685.2565995127227,531,17,45,0.5,1000,Chao Lee Jeng 1
-999.0,-999.0,158.51301339322572,689.5130133932257,531,17,45,0.5,1000,Chao Lee Jeng 0
-999.0,-999.0,204.6993022696513,735.6993022696513,531,17,45,0.5,1000,Jackknife k = 4
-999.0,-999.0,282.0,813.0,531,17,45,0.5,1000,Morgan Ridout
-999.0,-999.0,248.3871740662438,779.3871740662438,531,17,45,0.5,1000,Jackknife k = 3
-999.0,-999.0,97.63373887567025,628.6337388756702,531,17,45,0.5,1000,Jackknife k = 5
-999.0,-999.0,312.3988023400159,843.3988023400159,531,17,45,0.5,1000,Conway-Maxwell-Poisson
-999.0,-999.0,62.84697833912253,593.8469783391225,531,17,45,0.5,1000,Turing
-999.0,-999.0,241.73939393939395,772.739393939394,531,17,45,0.5,1000,Jackknife k = 2
-999.0,-999.0,178.9333333333334,709.9333333333334,531,17,45,0.5,1000,Jackknife k = 1
