a_hat,Nu_hat,N_hat,No,trial,T,alpha,N,type
1.1926406936898524e11,7654.0961261854345,8003.0961261854345,349,168,15,2.0,10000,Beta-binomial
2.234628825397547e23,8582.103592355461,9059.103592355461,477,168,20,2.0,10000,Beta-binomial
1.037421532183277e16,5547.269825016886,6182.269825016886,635,168,25,2.0,10000,Beta-binomial
6.896567916251361e13,5139.023909224215,5884.023909224215,745,168,30,2.0,10000,Beta-binomial
1.0395442022299784e10,5064.932121600169,5951.932121600169,887,168,35,2.0,10000,Beta-binomial
2.9120001526066816e12,5408.070814079104,6487.070814079104,1079,168,40,2.0,10000,Beta-binomial
1.2452948282114196e26,5018.516774807793,6212.516774807793,1194,168,45,2.0,10000,Beta-binomial
3.3097345028086374e17,4516.232605253573,5901.232605253573,1385,168,50,2.0,10000,Beta-binomial
5.3174044101188765e23,4553.225618508863,4724.225618508863,171,169,5,2.0,10000,Beta-binomial
0.0899193995216787,78452.95737079022,78737.95737079022,285,169,10,2.0,10000,Beta-binomial
0.16367324339358538,39647.265749542545,40059.265749542545,412,169,15,2.0,10000,Beta-binomial
0.15968918087223524,53633.38118679506,54163.38118679506,530,169,20,2.0,10000,Beta-binomial
0.11719154060278461,61926.41565758579,62635.41565758579,709,169,25,2.0,10000,Beta-binomial
0.19272277823551934,34686.695684929386,35500.695684929386,814,169,30,2.0,10000,Beta-binomial
0.1456630638617926,45202.359955300395,46148.359955300395,946,169,35,2.0,10000,Beta-binomial
0.05710257235669001,139437.92825752875,140478.92825752875,1041,169,40,2.0,10000,Beta-binomial
0.1554252257211788,49678.67662915817,50773.67662915817,1095,169,45,2.0,10000,Beta-binomial
0.2285559772447995,30972.553916934306,32179.553916934306,1207,169,50,2.0,10000,Beta-binomial
0.03724357165985434,210435.38773225772,210596.38773225772,161,16,5,2.0,10000,Beta-binomial
1.4257985718101852e40,15013.122858103558,15357.122858103558,344,16,10,2.0,10000,Beta-binomial
1.9883402919989467e33,11436.227830561216,11876.227830561216,440,16,15,2.0,10000,Beta-binomial
1.0395287965051468e22,6644.841372462266,7284.841372462266,640,16,20,2.0,10000,Beta-binomial
3.727279898820273e13,5781.232763857162,6607.232763857162,826,16,25,2.0,10000,Beta-binomial
3.625748988743182e11,6299.337954213539,7173.337954213539,874,16,30,2.0,10000,Beta-binomial
4.9722260652394236e36,6186.634461982502,7277.634461982502,1091,16,35,2.0,10000,Beta-binomial
8.011642612968204,6195.2006836976225,7441.2006836976225,1246,16,40,2.0,10000,Beta-binomial
3.3130665195772724,7250.579835286402,8640.579835286402,1390,16,45,2.0,10000,Beta-binomial
0.35133844087718813,26075.122046607405,27589.122046607405,1514,16,50,2.0,10000,Beta-binomial
6.4685068132876915e10,9234.57615931596,9509.57615931596,275,170,5,2.0,10000,Beta-binomial
1.3192826712595186e26,9230.182680667995,9624.182680667995,394,170,10,2.0,10000,Beta-binomial
0.03768705768525743,244253.00390546484,244728.00390546484,475,170,15,2.0,10000,Beta-binomial
0.04846661805531224,123253.75638629998,123771.75638629998,518,170,20,2.0,10000,Beta-binomial
1.5353386863693597,10486.722691399656,11226.722691399656,740,170,25,2.0,10000,Beta-binomial
0.35634969860746935,28318.432006369898,29195.432006369898,877,170,30,2.0,10000,Beta-binomial
0.008921430250916653,812550.3467321944,813580.3467321944,1030,170,35,2.0,10000,Beta-binomial
0.0185086540957875,424945.35837088985,426119.35837088985,1174,170,40,2.0,10000,Beta-binomial
0.662656288494186,17800.3396268863,19108.3396268863,1308,170,45,2.0,10000,Beta-binomial
1.0035549711844407,11472.181271471869,12971.181271471869,1499,170,50,2.0,10000,Beta-binomial
0.03872480038956552,133571.51978810338,133701.51978810338,130,171,5,2.0,10000,Beta-binomial
0.008485755865473045,597035.5514864214,597436.5514864214,401,171,10,2.0,10000,Beta-binomial
0.12047764171280835,46360.33730820829,46884.33730820829,524,171,15,2.0,10000,Beta-binomial
0.07949959753723869,92909.59244975544,93517.59244975544,608,171,20,2.0,10000,Beta-binomial
5.272685914927441,6140.604661270147,6983.604661270147,843,171,25,2.0,10000,Beta-binomial
5.642473598929652e11,5786.995786586807,6793.995786586807,1007,171,30,2.0,10000,Beta-binomial
3.9556097388784275e9,5110.368125700292,6222.368125700292,1112,171,35,2.0,10000,Beta-binomial
17.518612353216902,5541.375854024806,6783.375854024806,1242,171,40,2.0,10000,Beta-binomial
25.901271465987854,5092.837983032098,6457.837983032098,1365,171,45,2.0,10000,Beta-binomial
27.328420055728344,5169.1810632947445,6707.1810632947445,1538,171,50,2.0,10000,Beta-binomial
1.3675865761827456e16,3956.7238608165517,4102.723860816552,146,172,5,2.0,10000,Beta-binomial
1.0197317711671152e10,5550.494257695954,5805.494257695954,255,172,10,2.0,10000,Beta-binomial
2.0847273415980468e15,8021.70583569815,8446.70583569815,425,172,15,2.0,10000,Beta-binomial
3.631445774496984e29,5005.109211873741,5620.109211873741,615,172,20,2.0,10000,Beta-binomial
2.62254910620373e15,5522.548169628934,6286.548169628934,764,172,25,2.0,10000,Beta-binomial
1.2540041459721154,10510.789842895365,11368.789842895365,858,172,30,2.0,10000,Beta-binomial
5.675694173316016,6950.839269687287,8126.839269687287,1176,172,35,2.0,10000,Beta-binomial
3.516751600032183,7393.108662799159,8633.108662799159,1240,172,40,2.0,10000,Beta-binomial
64.04303267574896,5515.101644312453,6808.101644312453,1293,172,45,2.0,10000,Beta-binomial
97.28809778277206,5302.1644061318575,6695.1644061318575,1393,172,50,2.0,10000,Beta-binomial
907162.9894844306,5664.76882473607,5806.76882473607,142,173,5,2.0,10000,Beta-binomial
3.9443919840403636e23,4209.269853177674,4442.269853177674,233,173,10,2.0,10000,Beta-binomial
0.050195593172849655,72054.09568711948,72444.09568711948,390,173,15,2.0,10000,Beta-binomial
0.18528015748461277,43079.40637637421,43572.40637637421,493,173,20,2.0,10000,Beta-binomial
0.16938456022197546,48567.84132974354,49210.84132974354,643,173,25,2.0,10000,Beta-binomial
0.1820779272838093,45938.9096749727,46844.9096749727,906,173,30,2.0,10000,Beta-binomial
0.11720285080486235,59711.16568947684,60728.16568947684,1017,173,35,2.0,10000,Beta-binomial
0.15984557869517338,39766.63817752673,41102.63817752673,1336,173,40,2.0,10000,Beta-binomial
0.28046984195798835,36636.02225137855,38059.02225137855,1423,173,45,2.0,10000,Beta-binomial
0.3729323086203612,28585.85911587631,30183.85911587631,1598,173,50,2.0,10000,Beta-binomial
4.887225803814856e9,1712.584524479411,1780.584524479411,68,174,5,2.0,10000,Beta-binomial
0.18771614838922993,23303.19762148338,23559.19762148338,256,174,10,2.0,10000,Beta-binomial
0.13857765907299657,42740.56709236208,43169.56709236208,429,174,15,2.0,10000,Beta-binomial
0.03532337252323056,182509.9671398594,183133.9671398594,624,174,20,2.0,10000,Beta-binomial
1.867681907210035,9251.098321376143,9992.098321376143,741,174,25,2.0,10000,Beta-binomial
0.06665982453185829,84131.2396143692,85011.2396143692,880,174,30,2.0,10000,Beta-binomial
0.05287470001419606,141803.14356890367,142819.14356890367,1016,174,35,2.0,10000,Beta-binomial
1.1889192596043758,10483.553037564729,11646.553037564729,1163,174,40,2.0,10000,Beta-binomial
0.33465330055898174,25500.105832629695,26755.105832629695,1255,174,45,2.0,10000,Beta-binomial
0.4084834061191369,21174.79358781769,22503.79358781769,1329,174,50,2.0,10000,Beta-binomial
0.12898745113823074,12200.335450685725,12263.335450685725,63,175,5,2.0,10000,Beta-binomial
6.446254167164521e14,3508.5704428875856,3744.5704428875856,236,175,10,2.0,10000,Beta-binomial
1.9748628726841882e11,4785.839695250456,5166.839695250456,381,175,15,2.0,10000,Beta-binomial
1.1866578112971037e22,4267.279385958442,4709.279385958442,442,175,20,2.0,10000,Beta-binomial
7.37151072406795e17,4117.657000563718,4721.657000563718,604,175,25,2.0,10000,Beta-binomial
5.263140202740846e16,3794.136823512125,4443.1368235121245,649,175,30,2.0,10000,Beta-binomial
4.781305922338259,5321.637083867111,6051.637083867111,730,175,35,2.0,10000,Beta-binomial
6.1547895458397984e13,4568.133573343826,5369.133573343826,801,175,40,2.0,10000,Beta-binomial
0.6216821969610902,12885.38690200305,13869.38690200305,984,175,45,2.0,10000,Beta-binomial
1.1520704106272974,10269.335374506363,11449.335374506363,1180,175,50,2.0,10000,Beta-binomial
4.1050467494484353e8,10027.499974480652,10210.499974480652,183,176,5,2.0,10000,Beta-binomial
1.2183901487107295e11,9329.8836515984,9667.8836515984,338,176,10,2.0,10000,Beta-binomial
9.797679007822886e7,6494.731744365871,6952.731744365871,458,176,15,2.0,10000,Beta-binomial
1.1841525204725053e57,7765.867050117468,8354.867050117467,589,176,20,2.0,10000,Beta-binomial
4.143951161082271e14,6451.179912367983,7169.179912367983,718,176,25,2.0,10000,Beta-binomial
5.782441561915216e11,6015.493493195548,6789.493493195548,774,176,30,2.0,10000,Beta-binomial
1.42863298101242e25,6022.353660411505,6944.353660411505,922,176,35,2.0,10000,Beta-binomial
2.948979455663775e11,6345.316905573285,7468.316905573285,1123,176,40,2.0,10000,Beta-binomial
2.3222983920032566e20,5939.8955163351275,7228.8955163351275,1289,176,45,2.0,10000,Beta-binomial
2.437014687738362e8,5804.3008255942905,7177.3008255942905,1373,176,50,2.0,10000,Beta-binomial
0.0799786640497169,73031.72837429764,73158.72837429764,127,177,5,2.0,10000,Beta-binomial
2.325233949071313e10,10666.300065071184,10895.300065071184,229,177,10,2.0,10000,Beta-binomial
3.2734435798577934e35,7711.840344205868,8264.840344205868,553,177,15,2.0,10000,Beta-binomial
2.2058156101624543e13,7589.61471579588,8375.61471579588,786,177,20,2.0,10000,Beta-binomial
3.764601918266559e47,7796.084293352452,8691.084293352451,895,177,25,2.0,10000,Beta-binomial
1.6988573381848958e16,7167.7315798958425,8113.7315798958425,946,177,30,2.0,10000,Beta-binomial
11.489508513146019,7054.496043048106,8229.496043048106,1175,177,35,2.0,10000,Beta-binomial
24.609140540064878,6821.455118576275,8089.455118576275,1268,177,40,2.0,10000,Beta-binomial
119.74757253445576,6256.297922348262,7670.297922348262,1414,177,45,2.0,10000,Beta-binomial
8.160674345335012e12,5785.984989973386,7432.984989973386,1647,177,50,2.0,10000,Beta-binomial
1.4568277148946336e19,22725.46730377009,22984.46730377009,259,178,5,2.0,10000,Beta-binomial
3.659724344303402e10,12241.385209817101,12627.385209817101,386,178,10,2.0,10000,Beta-binomial
1.987101818341934e37,8804.857312439137,9278.857312439137,474,178,15,2.0,10000,Beta-binomial
0.09463747424169869,89022.8950612773,89592.8950612773,570,178,20,2.0,10000,Beta-binomial
0.082437294273645,84510.96711354362,85255.96711354362,745,178,25,2.0,10000,Beta-binomial
0.7917898318821098,15176.052151614529,16082.052151614529,906,178,30,2.0,10000,Beta-binomial
2.8995462490864836e7,7226.664930159338,8309.664930159339,1083,178,35,2.0,10000,Beta-binomial
3.640825211436831e24,7122.996486716559,8407.996486716558,1285,178,40,2.0,10000,Beta-binomial
1.956605848839288e21,6269.018260521174,7772.018260521174,1503,178,45,2.0,10000,Beta-binomial
6.6246343299091095e10,6263.585519840322,7834.585519840322,1571,178,50,2.0,10000,Beta-binomial
1.1028639747685025e9,15120.822733238621,15442.822733238621,322,179,5,2.0,10000,Beta-binomial
1.0805905036602073e14,7730.613898278235,8202.613898278236,472,179,10,2.0,10000,Beta-binomial
1.750301883855091e10,10314.32264954198,10864.32264954198,550,179,15,2.0,10000,Beta-binomial
9.781893077871881e19,8115.265520714533,8828.265520714533,713,179,20,2.0,10000,Beta-binomial
0.6077722230768442,22295.379998948378,23133.379998948378,838,179,25,2.0,10000,Beta-binomial
1.7434334884528764,11226.219728226542,12278.219728226542,1052,179,30,2.0,10000,Beta-binomial
11.372773436503023,7702.090667282179,8865.09066728218,1163,179,35,2.0,10000,Beta-binomial
8.589351882140823,7358.654333896647,8655.654333896648,1297,179,40,2.0,10000,Beta-binomial
0.6757957367766123,16848.04684161059,18231.04684161059,1383,179,45,2.0,10000,Beta-binomial
1.5328603389210294,10696.713654305286,12218.713654305286,1522,179,50,2.0,10000,Beta-binomial
2.0208447187836283e8,3960.699881658424,4117.699881658424,157,17,5,2.0,10000,Beta-binomial
0.08461006461052074,67619.48223609832,68066.48223609832,447,17,10,2.0,10000,Beta-binomial
1.1022188981589998,9694.736971382259,10272.736971382259,578,17,15,2.0,10000,Beta-binomial
1.0549797318186644,9880.226254148993,10770.226254148993,890,17,20,2.0,10000,Beta-binomial
0.6758904815970733,13147.73376094998,14183.73376094998,1036,17,25,2.0,10000,Beta-binomial
3.131771521772579,7362.108930331923,8574.108930331924,1212,17,30,2.0,10000,Beta-binomial
0.17617135063945297,44929.02365201583,46320.02365201583,1391,17,35,2.0,10000,Beta-binomial
0.2132889986116987,32350.66110458952,33840.66110458952,1490,17,40,2.0,10000,Beta-binomial
0.8521683368670478,13528.629044946012,15135.629044946012,1607,17,45,2.0,10000,Beta-binomial
0.6674552422749328,16457.35376625179,18249.35376625179,1792,17,50,2.0,10000,Beta-binomial
0.11806524885382201,31534.833501543642,31627.833501543642,93,180,5,2.0,10000,Beta-binomial
3.136360384345718e18,5333.850590831899,5660.850590831899,327,180,10,2.0,10000,Beta-binomial
0.03543096475432277,207756.01968054436,208320.01968054436,564,180,15,2.0,10000,Beta-binomial
3.0411246383814876,7046.783155576453,7791.783155576453,745,180,20,2.0,10000,Beta-binomial
7.440804134370673e8,5716.84358437071,6564.84358437071,848,180,25,2.0,10000,Beta-binomial
2.6641568026825135,7279.75503960214,8240.75503960214,961,180,30,2.0,10000,Beta-binomial
2.1413063001575967,7264.992841465387,8370.992841465388,1106,180,35,2.0,10000,Beta-binomial
1.8335905199059264,7587.613303589431,8727.61330358943,1140,180,40,2.0,10000,Beta-binomial
0.8132958563734081,13128.11668324634,14489.11668324634,1361,180,45,2.0,10000,Beta-binomial
0.23248120461172217,34989.405084731894,36588.405084731894,1599,180,50,2.0,10000,Beta-binomial
8.686847466213515e12,1851.900296776762,2007.900296776762,156,181,5,2.0,10000,Beta-binomial
1.7763054562323242e15,8556.884018836883,8820.884018836883,264,181,10,2.0,10000,Beta-binomial
5.993078005945228e10,7878.795050776998,8266.795050776998,388,181,15,2.0,10000,Beta-binomial
6.597546036089651e11,8220.352527772118,8696.352527772118,476,181,20,2.0,10000,Beta-binomial
7.097946830626313,7065.194375107402,7712.194375107402,647,181,25,2.0,10000,Beta-binomial
0.42137878399639245,20821.64192141961,21765.64192141961,944,181,30,2.0,10000,Beta-binomial
0.27364611461369465,31088.120668962387,32213.120668962387,1125,181,35,2.0,10000,Beta-binomial
0.13849513753635312,47427.64689049539,48653.64689049539,1226,181,40,2.0,10000,Beta-binomial
0.005235575092620255,1.1553953910799616e6,1.1567113910799616e6,1316,181,45,2.0,10000,Beta-binomial
0.4853664430309988,20943.538224059073,22388.538224059073,1445,181,50,2.0,10000,Beta-binomial
0.028874141437704982,31064.44708195268,31158.44708195268,94,182,5,2.0,10000,Beta-binomial
1.957399373876601e10,2790.150455594999,3009.150455594999,219,182,10,2.0,10000,Beta-binomial
6.7626153511021465e31,4255.267731606464,4614.267731606464,359,182,15,2.0,10000,Beta-binomial
1.5754802337104402e12,3731.104619688065,4193.104619688065,462,182,20,2.0,10000,Beta-binomial
9.76411457582651e13,4607.532694666146,5207.532694666146,600,182,25,2.0,10000,Beta-binomial
17.18119855778707,5487.624398931049,6332.624398931049,845,182,30,2.0,10000,Beta-binomial
28.017927438865847,5314.776789647266,6246.776789647266,932,182,35,2.0,10000,Beta-binomial
7.688778101903937e12,5735.829804133996,6848.829804133996,1113,182,40,2.0,10000,Beta-binomial
5.236039061362827,7308.687295367463,8499.687295367463,1191,182,45,2.0,10000,Beta-binomial
436.5259626775427,5703.960383671292,7021.960383671292,1318,182,50,2.0,10000,Beta-binomial
2.68766892434925e10,3381.403211967902,3574.403211967902,193,183,5,2.0,10000,Beta-binomial
5.969264354923893e9,5174.985827740128,5515.985827740128,341,183,10,2.0,10000,Beta-binomial
2.710077882154962e14,4278.2886989439385,4683.2886989439385,405,183,15,2.0,10000,Beta-binomial
1.848770671969027e26,3627.3934725584713,4125.393472558471,498,183,20,2.0,10000,Beta-binomial
1.0696273299276018,8775.846000401287,9488.846000401287,713,183,25,2.0,10000,Beta-binomial
6.823352927812267,5281.975384323491,6123.975384323491,842,183,30,2.0,10000,Beta-binomial
0.7040919604588868,13534.467414146533,14649.467414146533,1115,183,35,2.0,10000,Beta-binomial
0.05611375914970245,108399.28194340612,109706.28194340612,1307,183,40,2.0,10000,Beta-binomial
0.44409792214176674,16683.398982126335,18119.398982126335,1436,183,45,2.0,10000,Beta-binomial
0.19970024128968633,23444.656763605184,24954.656763605184,1510,183,50,2.0,10000,Beta-binomial
4.199557981624107e7,3035.7066801658457,3131.7066801658457,96,184,5,2.0,10000,Beta-binomial
4.0923173713001623e9,5414.547934809987,5697.547934809987,283,184,10,2.0,10000,Beta-binomial
1.1170256501985893e10,4319.825098843575,4722.825098843575,403,184,15,2.0,10000,Beta-binomial
3.2375132441978853,6677.567692444267,7251.567692444267,574,184,20,2.0,10000,Beta-binomial
0.023992516805507798,178202.34944387517,178863.34944387517,661,184,25,2.0,10000,Beta-binomial
0.1963883796697948,39505.721916751754,40255.721916751754,750,184,30,2.0,10000,Beta-binomial
1.5824222197776212,9738.281023489817,10599.281023489817,861,184,35,2.0,10000,Beta-binomial
7.344215911136428e9,5362.471789814268,6449.471789814268,1087,184,40,2.0,10000,Beta-binomial
1.5030279280634606e19,5322.838151536666,6526.838151536666,1204,184,45,2.0,10000,Beta-binomial
156.87323269236933,5346.745136770531,6667.745136770531,1321,184,50,2.0,10000,Beta-binomial
2.267673864408762e25,3943.7633773006824,4177.763377300682,234,185,5,2.0,10000,Beta-binomial
2.2000171472505024e12,4608.1400183357955,5000.1400183357955,392,185,10,2.0,10000,Beta-binomial
4.0663935727797104e10,4778.8992924369795,5258.8992924369795,480,185,15,2.0,10000,Beta-binomial
1.117886907521441e12,5905.421349526063,6627.421349526063,722,185,20,2.0,10000,Beta-binomial
41.14669577902144,5736.95890116621,6539.95890116621,803,185,25,2.0,10000,Beta-binomial
0.15491166429043218,50047.25008003638,50969.25008003638,922,185,30,2.0,10000,Beta-binomial
