w_hat,a_hat,Nu_hat,N_hat,No,trial,T,alpha,N,type
-999.0,-999.0,191.25490411657154,775.2549041165715,584,842,45,2.0,800,Chao Lee Jeng 0
-999.0,-999.0,395.59623533228194,979.5962353322819,584,842,45,2.0,800,Jackknife k = 4
-999.0,-999.0,360.0539816772374,944.0539816772374,584,842,45,2.0,800,Jackknife k = 3
-999.0,-999.0,416.7781634648625,1000.7781634648625,584,842,45,2.0,800,Jackknife k = 5
-999.0,-999.0,377.3199398237372,961.3199398237372,584,842,45,2.0,800,Conway-Maxwell-Poisson
-999.0,-999.0,101.16138162947777,685.1613816294778,584,842,45,2.0,800,Turing
-999.0,-999.0,309.79999999999995,893.8,584,842,45,2.0,800,Jackknife k = 2
-999.0,-999.0,219.02222222222224,803.0222222222222,584,842,45,2.0,800,Jackknife k = 1
-999.0,-999.0,186.06289891486335,770.0628989148634,584,842,45,2.0,800,Chao Lee Jeng 2
0.1097543416891128,3.52536632938214,67.86495849468679,660.8649584946868,593,842,50,2.0,800,MPLE-NB
1.0e-6,1.0,368.6039207527806,961.6039207527806,593,842,50,2.0,800,MPLE-G
-999.0,-999.0,168.0333333333333,761.0333333333333,593,842,50,2.0,800,Chao
-999.0,-999.0,349.85688065081047,942.8568806508105,593,842,50,2.0,800,Turing Geometric
-999.0,-999.0,29.56079664570234,622.5607966457023,593,842,50,2.0,800,Schnabel
-999.0,-999.0,232.33611077110993,825.3361107711099,593,842,50,2.0,800,Zelterman
-999.0,-999.0,170.92010169142043,763.9201016914204,593,842,50,2.0,800,Chao Lee Jeng 1
-999.0,-999.0,175.4237681928156,768.4237681928156,593,842,50,2.0,800,Chao Lee Jeng 0
-999.0,-999.0,349.6739674699668,942.6739674699668,593,842,50,2.0,800,Jackknife k = 4
-999.0,-999.0,324.3249064625851,917.3249064625851,593,842,50,2.0,800,Jackknife k = 3
-999.0,-999.0,360.8526209040508,953.8526209040508,593,842,50,2.0,800,Jackknife k = 5
-999.0,-999.0,349.85688065081047,942.8568806508105,593,842,50,2.0,800,Conway-Maxwell-Poisson
-999.0,-999.0,90.35734670492104,683.357346704921,593,842,50,2.0,800,Turing
-999.0,-999.0,286.2648979591837,879.2648979591837,593,842,50,2.0,800,Jackknife k = 2
-999.0,-999.0,208.74,801.74,593,842,50,2.0,800,Jackknife k = 1
-999.0,-999.0,171.11716817863294,764.1171681786329,593,842,50,2.0,800,Chao Lee Jeng 2
-999.0,-999.0,513.5,706.5,193,842,5,2.0,800,Morgan-Ridout
-999.0,-999.0,1848.6,2150.6,302,842,10,2.0,800,Morgan-Ridout
-999.0,-999.0,270.6,632.6,362,842,15,2.0,800,Morgan-Ridout
-999.0,-999.0,227.79999999999995,656.8,429,842,20,2.0,800,Morgan-Ridout
-999.0,-999.0,302.79999999999995,781.8,479,842,25,2.0,800,Morgan-Ridout
-999.0,-999.0,23867.5,24378.5,511,842,30,2.0,800,Morgan-Ridout
-999.0,-999.0,271.4,792.4,521,842,35,2.0,800,Morgan-Ridout
-999.0,-999.0,649.2,1217.2,568,842,40,2.0,800,Morgan-Ridout
-999.0,-999.0,484.29999999999995,1068.3,584,842,45,2.0,800,Morgan-Ridout
-999.0,-999.0,325.6,918.6,593,842,50,2.0,800,Morgan-Ridout
0.5078760418574517,22214.41851505021,266.91115825564594,418.91115825564594,152,469,5,2.0,800,MPLE-NB
0.26315789487998614,1.0,1023.9999997389114,1175.9999997389114,152,469,5,2.0,800,MPLE-G
-999.0,-999.0,793.5,945.5,152,469,5,2.0,800,Chao
-999.0,-999.0,1470.665514459331,1622.665514459331,152,469,5,2.0,800,Turing Geometric
-999.0,-999.0,358.8125,510.8125,152,469,5,2.0,800,Schnabel
-999.0,-999.0,800.2017888779529,952.2017888779529,152,469,5,2.0,800,Zelterman
-999.0,-999.0,874.9275328421625,1026.9275328421625,152,469,5,2.0,800,Chao Lee Jeng 1
-999.0,-999.0,1311.0956472927137,1463.0956472927137,152,469,5,2.0,800,Chao Lee Jeng 0
-999.0,-999.0,261.5,413.5,152,469,5,2.0,800,Jackknife k = 4
-999.0,-999.0,237.26666666666665,389.26666666666665,152,469,5,2.0,800,Jackknife k = 3
-999.0,-999.0,261.5,413.5,152,469,5,2.0,800,Jackknife k = 5
-999.0,-999.0,1470.665514459331,1622.665514459331,152,469,5,2.0,800,Conway-Maxwell-Poisson
-999.0,-999.0,545.2793990336539,697.2793990336539,152,469,5,2.0,800,Turing
-999.0,-999.0,187.8,339.8,152,469,5,2.0,800,Jackknife k = 2
-999.0,-999.0,110.39999999999998,262.4,152,469,5,2.0,800,Jackknife k = 1
-999.0,-999.0,932.5274143375041,1084.527414337504,152,469,5,2.0,800,Chao Lee Jeng 2
1.0e-6,413.7393494404543,433.6507488624027,680.6507488624027,247,469,10,2.0,800,MPLE-NB
1.0e-6,1.0,1016.8154326590392,1263.8154326590393,247,469,10,2.0,800,MPLE-G
-999.0,-999.0,409.0869565217391,656.0869565217391,247,469,10,2.0,800,Chao
-999.0,-999.0,957.49676298589,1204.49676298589,247,469,10,2.0,800,Turing Geometric
-999.0,-999.0,331.79999999999995,578.8,247,469,10,2.0,800,Schnabel
-999.0,-999.0,407.0726026229837,654.0726026229837,247,469,10,2.0,800,Zelterman
-999.0,-999.0,394.85380751276375,641.8538075127638,247,469,10,2.0,800,Chao Lee Jeng 1
-999.0,-999.0,503.20754802343004,750.20754802343,247,469,10,2.0,800,Chao Lee Jeng 0
-999.0,-999.0,441.9652777777777,688.9652777777777,247,469,10,2.0,800,Jackknife k = 4
-999.0,-999.0,382.5569444444444,629.5569444444444,247,469,10,2.0,800,Jackknife k = 3
-999.0,-999.0,483.06944444444446,730.0694444444445,247,469,10,2.0,800,Jackknife k = 5
-999.0,-999.0,957.49676298589,1204.49676298589,247,469,10,2.0,800,Conway-Maxwell-Poisson
-999.0,-999.0,371.27674968943063,618.2767496894306,247,469,10,2.0,800,Turing
-999.0,-999.0,297.08888888888885,544.0888888888888,247,469,10,2.0,800,Jackknife k = 2
-999.0,-999.0,174.60000000000002,421.6,247,469,10,2.0,800,Jackknife k = 1
-999.0,-999.0,400.3432338381939,647.3432338381939,247,469,10,2.0,800,Chao Lee Jeng 2
1.0e-6,198.83030393375012,312.8839357909011,645.8839357909011,333,469,15,2.0,800,MPLE-NB
1.0e-6,1.0,815.3591964855303,1148.3591964855304,333,469,15,2.0,800,MPLE-G
-999.0,-999.0,307.6867469879519,640.6867469879519,333,469,15,2.0,800,Chao
-999.0,-999.0,755.8513445370099,1088.85134453701,333,469,15,2.0,800,Turing Geometric
-999.0,-999.0,248.09558823529414,581.0955882352941,333,469,15,2.0,800,Schnabel
-999.0,-999.0,307.0632339662882,640.0632339662882,333,469,15,2.0,800,Zelterman
-999.0,-999.0,315.02678745981166,648.0267874598117,333,469,15,2.0,800,Chao Lee Jeng 1
-999.0,-999.0,369.7335721075972,702.7335721075972,333,469,15,2.0,800,Chao Lee Jeng 0
-999.0,-999.0,451.6372100122103,784.6372100122103,333,469,15,2.0,800,Jackknife k = 4
-999.0,-999.0,414.25970695970693,747.2597069597069,333,469,15,2.0,800,Jackknife k = 3
-999.0,-999.0,464.00808913308913,797.0080891330891,333,469,15,2.0,800,Jackknife k = 5
-999.0,-999.0,755.8513445370099,1088.85134453701,333,469,15,2.0,800,Conway-Maxwell-Poisson
-999.0,-999.0,280.70220328177913,613.7022032817791,333,469,15,2.0,800,Turing
-999.0,-999.0,340.00476190476184,673.0047619047618,333,469,15,2.0,800,Jackknife k = 2
-999.0,-999.0,210.9333333333334,543.9333333333334,333,469,15,2.0,800,Jackknife k = 1
-999.0,-999.0,317.73760411566195,650.737604115662,333,469,15,2.0,800,Chao Lee Jeng 2
0.11303197741672455,8.654386363289792,181.1280089085351,620.1280089085351,439,469,20,2.0,800,MPLE-NB
1.0e-6,1.0,640.2680752751834,1079.2680752751835,439,469,20,2.0,800,MPLE-G
-999.0,-999.0,262.8376068376068,701.8376068376068,439,469,20,2.0,800,Chao
-999.0,-999.0,603.5289406751374,1042.5289406751374,439,469,20,2.0,800,Turing Geometric
-999.0,-999.0,165.13289036544847,604.1328903654485,439,469,20,2.0,800,Schnabel
-999.0,-999.0,279.78154065652575,718.7815406565257,439,469,20,2.0,800,Zelterman
-999.0,-999.0,267.6755161503967,706.6755161503967,439,469,20,2.0,800,Chao Lee Jeng 1
-999.0,-999.0,296.3063267271067,735.3063267271067,439,469,20,2.0,800,Chao Lee Jeng 0
-999.0,-999.0,449.86826625387005,888.86826625387,439,469,20,2.0,800,Jackknife k = 4
-999.0,-999.0,421.12192982456133,860.1219298245613,439,469,20,2.0,800,Jackknife k = 3
-999.0,-999.0,460.66785023219813,899.6678502321981,439,469,20,2.0,800,Jackknife k = 5
-999.0,-999.0,603.5289406751374,1042.5289406751374,439,469,20,2.0,800,Conway-Maxwell-Poisson
-999.0,-999.0,203.18503552740776,642.1850355274078,439,469,20,2.0,800,Turing
-999.0,-999.0,359.04210526315785,798.0421052631579,439,469,20,2.0,800,Jackknife k = 2
-999.0,-999.0,235.60000000000002,674.6,439,469,20,2.0,800,Jackknife k = 1
-999.0,-999.0,269.57190476579217,708.5719047657922,439,469,20,2.0,800,Chao Lee Jeng 2
0.24717992353007812,4.477119075288112e8,0.0,482.0,482,469,25,2.0,800,MPLE-NB
1.0e-6,1.0,563.8922218881971,1045.8922218881971,482,469,25,2.0,800,MPLE-G
-999.0,-999.0,232.5625,714.5625,482,469,25,2.0,800,Chao
-999.0,-999.0,527.2711592482293,1009.2711592482293,482,469,25,2.0,800,Turing Geometric
-999.0,-999.0,127.26213592233012,609.2621359223301,482,469,25,2.0,800,Schnabel
-999.0,-999.0,259.7948953763165,741.7948953763165,482,469,25,2.0,800,Zelterman
-999.0,-999.0,233.1542971387729,715.1542971387729,482,469,25,2.0,800,Chao Lee Jeng 1
-999.0,-999.0,251.44685789700782,733.4468578970078,482,469,25,2.0,800,Chao Lee Jeng 0
-999.0,-999.0,438.00426218708833,920.0042621870883,482,469,25,2.0,800,Jackknife k = 4
-999.0,-999.0,401.85507246376824,883.8550724637682,482,469,25,2.0,800,Jackknife k = 3
-999.0,-999.0,474.0992932429891,956.0992932429891,482,469,25,2.0,800,Jackknife k = 5
-999.0,-999.0,527.2711592482293,1009.2711592482293,482,469,25,2.0,800,Conway-Maxwell-Poisson
-999.0,-999.0,168.08274176962243,650.0827417696224,482,469,25,2.0,800,Turing
-999.0,-999.0,345.8666666666667,827.8666666666667,482,469,25,2.0,800,Jackknife k = 2
-999.0,-999.0,234.24,716.24,482,469,25,2.0,800,Jackknife k = 1
-999.0,-999.0,234.39605206286683,716.3960520628668,482,469,25,2.0,800,Chao Lee Jeng 2
0.22021719657415423,3.1833722290675044e8,0.0,505.0,505,469,30,2.0,800,MPLE-NB
1.0e-6,1.0,502.0167805506056,1007.0167805506055,505,469,30,2.0,800,MPLE-G
-999.0,-999.0,217.28571428571422,722.2857142857142,505,469,30,2.0,800,Chao
-999.0,-999.0,467.31597453152654,972.3159745315265,505,469,30,2.0,800,Turing Geometric
-999.0,-999.0,104.08858267716539,609.0885826771654,505,469,30,2.0,800,Schnabel
-999.0,-999.0,260.89657488046396,765.896574880464,505,469,30,2.0,800,Zelterman
-999.0,-999.0,200.52399345179276,705.5239934517928,505,469,30,2.0,800,Chao Lee Jeng 1
-999.0,-999.0,212.42083036045778,717.4208303604578,505,469,30,2.0,800,Chao Lee Jeng 0
-999.0,-999.0,457.8100817977254,962.8100817977254,505,469,30,2.0,800,Jackknife k = 4
-999.0,-999.0,395.2666256157635,900.2666256157635,505,469,30,2.0,800,Jackknife k = 3
-999.0,-999.0,536.2226895709655,1041.2226895709655,505,469,30,2.0,800,Jackknife k = 5
-999.0,-999.0,467.31597453152654,972.3159745315265,505,469,30,2.0,800,Conway-Maxwell-Poisson
-999.0,-999.0,142.11640597549138,647.1164059754914,505,469,30,2.0,800,Turing
-999.0,-999.0,331.055172413793,836.055172413793,505,469,30,2.0,800,Jackknife k = 2
-999.0,-999.0,226.20000000000005,731.2,505,469,30,2.0,800,Jackknife k = 1
-999.0,-999.0,201.37212573203806,706.3721257320381,505,469,30,2.0,800,Chao Lee Jeng 2
0.144512430101686,8.91394848223841,68.90295620933148,593.9029562093315,525,469,35,2.0,800,MPLE-NB
1.0e-6,1.0,484.4015229629404,1009.4015229629404,525,469,35,2.0,800,MPLE-G
-999.0,-999.0,201.3088235294117,726.3088235294117,525,469,35,2.0,800,Chao
-999.0,-999.0,451.72005604804986,976.7200560480499,525,469,35,2.0,800,Turing Geometric
-999.0,-999.0,91.53954305799653,616.5395430579965,525,469,35,2.0,800,Schnabel
-999.0,-999.0,238.89953900682212,763.8995390068221,525,469,35,2.0,800,Zelterman
-999.0,-999.0,199.5029263894346,724.5029263894346,525,469,35,2.0,800,Chao Lee Jeng 1
-999.0,-999.0,209.60121797192198,734.601217971922,525,469,35,2.0,800,Chao Lee Jeng 0
-999.0,-999.0,399.3238803475937,924.3238803475937,525,469,35,2.0,800,Jackknife k = 4
-999.0,-999.0,368.13740769034894,893.1374076903489,525,469,35,2.0,800,Jackknife k = 3
-999.0,-999.0,437.8116749889102,962.8116749889102,525,469,35,2.0,800,Jackknife k = 5
-999.0,-999.0,451.72005604804986,976.7200560480499,525,469,35,2.0,800,Conway-Maxwell-Poisson
-999.0,-999.0,134.88620725407418,659.8862072540742,525,469,35,2.0,800,Turing
-999.0,-999.0,323.48571428571427,848.4857142857143,525,469,35,2.0,800,Jackknife k = 2
-999.0,-999.0,227.3142857142857,752.3142857142857,525,469,35,2.0,800,Jackknife k = 1
-999.0,-999.0,200.0500274268138,725.0500274268138,525,469,35,2.0,800,Chao Lee Jeng 2
0.07114384225553809,5.171158777367774,109.65920300263565,667.6592030026356,558,469,40,2.0,800,MPLE-NB
1.0e-6,1.0,439.15849486602997,997.15849486603,558,469,40,2.0,800,MPLE-G
-999.0,-999.0,155.30718954248368,713.3071895424837,558,469,40,2.0,800,Chao
-999.0,-999.0,395.5220185506656,953.5220185506656,558,469,40,2.0,800,Turing Geometric
-999.0,-999.0,68.12834978843443,626.1283497884344,558,469,40,2.0,800,Schnabel
-999.0,-999.0,181.75251796230373,739.7525179623037,558,469,40,2.0,800,Zelterman
-999.0,-999.0,164.9790814660155,722.9790814660155,558,469,40,2.0,800,Chao Lee Jeng 1
-999.0,-999.0,172.7632142319993,730.7632142319993,558,469,40,2.0,800,Chao Lee Jeng 0
-999.0,-999.0,262.0889635080424,820.0889635080424,558,469,40,2.0,800,Jackknife k = 4
-999.0,-999.0,281.8523785425102,839.8523785425102,558,469,40,2.0,800,Jackknife k = 3
-999.0,-999.0,243.7027934310829,801.7027934310829,558,469,40,2.0,800,Jackknife k = 5
-999.0,-999.0,395.5220185506656,953.5220185506656,558,469,40,2.0,800,Conway-Maxwell-Poisson
-999.0,-999.0,109.83813236598508,667.8381323659851,558,469,40,2.0,800,Turing
-999.0,-999.0,278.02692307692314,836.0269230769231,558,469,40,2.0,800,Jackknife k = 2
-999.0,-999.0,212.54999999999995,770.55,558,469,40,2.0,800,Jackknife k = 1
-999.0,-999.0,165.32529392048127,723.3252939204813,558,469,40,2.0,800,Chao Lee Jeng 2
0.14305652961138896,11.647557693055848,1.7351379710817127e-6,578.000001735138,578,469,45,2.0,800,MPLE-NB
1.0e-6,1.0,397.24529054582763,975.2452905458276,578,469,45,2.0,800,MPLE-G
-999.0,-999.0,135.11688311688317,713.1168831168832,578,469,45,2.0,800,Chao
-999.0,-999.0,352.9985095604919,930.9985095604919,578,469,45,2.0,800,Turing Geometric
-999.0,-999.0,51.61236623067771,629.6123662306777,578,469,45,2.0,800,Schnabel
-999.0,-999.0,163.9324135937162,741.9324135937162,578,469,45,2.0,800,Zelterman
-999.0,-999.0,143.7708591274344,721.7708591274344,578,469,45,2.0,800,Chao Lee Jeng 1
-999.0,-999.0,149.59500320157963,727.5950032015796,578,469,45,2.0,800,Chao Lee Jeng 0
-999.0,-999.0,211.31957532131935,789.3195753213193,578,469,45,2.0,800,Jackknife k = 4
-999.0,-999.0,243.37972750763447,821.3797275076345,578,469,45,2.0,800,Jackknife k = 3
-999.0,-999.0,172.08226338009388,750.0822633800939,578,469,45,2.0,800,Jackknife k = 5
-999.0,-999.0,352.9985095604919,930.9985095604919,578,469,45,2.0,800,Conway-Maxwell-Poisson
-999.0,-999.0,92.19431520590888,670.1943152059089,578,469,45,2.0,800,Turing
-999.0,-999.0,250.58888888888885,828.5888888888888,578,469,45,2.0,800,Jackknife k = 2
-999.0,-999.0,199.4666666666667,777.4666666666667,578,469,45,2.0,800,Jackknife k = 1
-999.0,-999.0,144.01189307000823,722.0118930700082,578,469,45,2.0,800,Chao Lee Jeng 2
0.10847818820822207,5.093888134806467,46.8857151744545,653.8857151744545,607,469,50,2.0,800,MPLE-NB
1.0e-6,1.0,374.05902102782903,981.059021027829,607,469,50,2.0,800,MPLE-G
-999.0,-999.0,148.78125,755.78125,607,469,50,2.0,800,Chao
-999.0,-999.0,342.3126013349216,949.3126013349216,607,469,50,2.0,800,Turing Geometric
-999.0,-999.0,33.12791878172584,640.1279187817258,607,469,50,2.0,800,Schnabel
-999.0,-999.0,200.98737244015433,807.9873724401543,607,469,50,2.0,800,Zelterman
-999.0,-999.0,149.22380888074508,756.2238088807451,607,469,50,2.0,800,Chao Lee Jeng 1
-999.0,-999.0,153.7046391556546,760.7046391556546,607,469,50,2.0,800,Chao Lee Jeng 0
-999.0,-999.0,298.7038144087421,905.7038144087421,607,469,50,2.0,800,Jackknife k = 4
-999.0,-999.0,287.4762840136052,894.4762840136052,607,469,50,2.0,800,Jackknife k = 3
-999.0,-999.0,303.612575488336,910.612575488336,607,469,50,2.0,800,Jackknife k = 5
-999.0,-999.0,342.3126013349216,949.3126013349216,607,469,50,2.0,800,Conway-Maxwell-Poisson
-999.0,-999.0,86.49466719483644,693.4946671948364,607,469,50,2.0,800,Turing
-999.0,-999.0,266.1612244897958,873.1612244897958,607,469,50,2.0,800,Jackknife k = 2
-999.0,-999.0,202.86,809.86,607,469,50,2.0,800,Jackknife k = 1
-999.0,-999.0,149.41921598690953,756.4192159869095,607,469,50,2.0,800,Chao Lee Jeng 2
-999.0,-999.0,2148.3,2300.3,152,469,5,2.0,800,Morgan-Ridout
-999.0,-999.0,372.0,619.0,247,469,10,2.0,800,Morgan-Ridout
-999.0,-999.0,294.5,627.5,333,469,15,2.0,800,Morgan-Ridout
-999.0,-999.0,375.6,814.6,439,469,20,2.0,800,Morgan-Ridout
-999.0,-999.0,325.9,807.9,482,469,25,2.0,800,Morgan-Ridout
-999.0,-999.0,523.0999999999999,1028.1,505,469,30,2.0,800,Morgan-Ridout
-999.0,-999.0,290.9,815.9,525,469,35,2.0,800,Morgan-Ridout
-999.0,-999.0,183.5,741.5,558,469,40,2.0,800,Morgan-Ridout
-999.0,-999.0,160.0,738.0,578,469,45,2.0,800,Morgan-Ridout
-999.0,-999.0,179.20000000000005,786.2,607,469,50,2.0,800,Morgan-Ridout
1.0e-6,457.2536079387334,625.5980948922379,740.5980948922379,115,737,5,2.0,800,MPLE-NB
1.0e-6,1.0,1322.4985731451368,1437.4985731451368,115,737,5,2.0,800,MPLE-G
-999.0,-999.0,551.25,666.25,115,737,5,2.0,800,Chao
-999.0,-999.0,1262.4952561499017,1377.4952561499017,115,737,5,2.0,800,Turing Geometric
-999.0,-999.0,458.6,573.6,115,737,5,2.0,800,Schnabel
-999.0,-999.0,548.0742939855432,663.0742939855432,115,737,5,2.0,800,Zelterman
-999.0,-999.0,460.0000000000001,575.0000000000001,115,737,5,2.0,800,Chao Lee Jeng 1
-999.0,-999.0,738.3780809859153,853.3780809859153,115,737,5,2.0,800,Chao Lee Jeng 0
-999.0,-999.0,197.5,312.5,115,737,5,2.0,800,Jackknife k = 4
-999.0,-999.0,179.5,294.5,115,737,5,2.0,800,Jackknife k = 3
-999.0,-999.0,197.5,312.5,115,737,5,2.0,800,Jackknife k = 5
-999.0,-999.0,1262.4952561499017,1377.4952561499017,115,737,5,2.0,800,Conway-Maxwell-Poisson
-999.0,-999.0,472.2509241732057,587.2509241732057,115,737,5,2.0,800,Turing
-999.0,-999.0,142.5,257.5,115,737,5,2.0,800,Jackknife k = 2
-999.0,-999.0,84.0,199.0,115,737,5,2.0,800,Jackknife k = 1
-999.0,-999.0,460.0000000000001,575.0000000000001,115,737,5,2.0,800,Chao Lee Jeng 2
1.0e-6,1843.6487973957885,442.1496724081485,602.1496724081485,160,737,10,2.0,800,MPLE-NB
1.0e-6,1.0,984.6142616683585,1144.6142616683585,160,737,10,2.0,800,MPLE-G
-999.0,-999.0,379.6875,539.6875,160,737,10,2.0,800,Chao
-999.0,-999.0,920.663064329196,1080.663064329196,160,737,10,2.0,800,Turing Geometric
-999.0,-999.0,358.8461538461538,518.8461538461538,160,737,10,2.0,800,Schnabel
-999.0,-999.0,374.73078199078043,534.7307819907804,160,737,10,2.0,800,Zelterman
-999.0,-999.0,368.28402366863895,528.284023668639,160,737,10,2.0,800,Chao Lee Jeng 1
-999.0,-999.0,467.04034167996485,627.0403416799649,160,737,10,2.0,800,Chao Lee Jeng 0
-999.0,-999.0,327.8680555555556,487.8680555555556,160,737,10,2.0,800,Jackknife k = 4
-999.0,-999.0,279.40972222222223,439.40972222222223,160,737,10,2.0,800,Jackknife k = 3
-999.0,-999.0,362.20833333333326,522.2083333333333,160,737,10,2.0,800,Jackknife k = 5
-999.0,-999.0,920.663064329196,1080.663064329196,160,737,10,2.0,800,Conway-Maxwell-Poisson
-999.0,-999.0,374.07510342348576,534.0751034234858,160,737,10,2.0,800,Turing
-999.0,-999.0,212.43333333333334,372.43333333333334,160,737,10,2.0,800,Jackknife k = 2
-999.0,-999.0,121.5,281.5,160,737,10,2.0,800,Jackknife k = 1
-999.0,-999.0,369.0666666666667,529.0666666666667,160,737,10,2.0,800,Chao Lee Jeng 2
1.0e-6,441.6187889324676,434.6327718287047,646.6327718287047,212,737,15,2.0,800,MPLE-NB
1.0e-6,1.0,998.7543714139954,1210.7543714139954,212,737,15,2.0,800,MPLE-G
-999.0,-999.0,395.14864864864865,607.1486486486486,212,737,15,2.0,800,Chao
-999.0,-999.0,938.3105154436878,1150.3105154436878,212,737,15,2.0,800,Turing Geometric
-999.0,-999.0,367.9555555555555,579.9555555555555,212,737,15,2.0,800,Schnabel
-999.0,-999.0,391.5133597811895,603.5133597811895,212,737,15,2.0,800,Zelterman
-999.0,-999.0,384.8513302034429,596.8513302034429,212,737,15,2.0,800,Chao Lee Jeng 1
-999.0,-999.0,450.6288334598762,662.6288334598762,212,737,15,2.0,800,Chao Lee Jeng 0
-999.0,-999.0,426.525641025641,638.525641025641,212,737,15,2.0,800,Jackknife k = 4
-999.0,-999.0,364.4985347985348,576.4985347985348,212,737,15,2.0,800,Jackknife k = 3
-999.0,-999.0,470.13003663003667,682.1300366300367,212,737,15,2.0,800,Jackknife k = 5
-999.0,-999.0,938.3105154436878,1150.3105154436878,212,737,15,2.0,800,Conway-Maxwell-Poisson
-999.0,-999.0,387.3539799017593,599.3539799017593,212,737,15,2.0,800,Turing
-999.0,-999.0,278.02380952380946,490.02380952380946,212,737,15,2.0,800,Jackknife k = 2
-999.0,-999.0,159.60000000000002,371.6,212,737,15,2.0,800,Jackknife k = 1
-999.0,-999.0,385.7147679324895,597.7147679324895,212,737,15,2.0,800,Chao Lee Jeng 2
0.17673912170305292,9219.134777649197,226.91879417074733,518.9187941707473,292,737,20,2.0,800,MPLE-NB
1.0e-6,1.0,827.8047252818359,1119.804725281836,292,737,20,2.0,800,MPLE-G
-999.0,-999.0,380.8813559322034,672.8813559322034,292,737,20,2.0,800,Chao
-999.0,-999.0,800.0140122850135,1092.0140122850135,292,737,20,2.0,800,Turing Geometric
-999.0,-999.0,288.62135922330094,580.6213592233009,292,737,20,2.0,800,Schnabel
-999.0,-999.0,392.08477247584017,684.0847724758402,292,737,20,2.0,800,Zelterman
