w_hat,a_hat,Nu_hat,N_hat,No,trial,T,alpha,N,type
0.1451495079527861,1.8515764730549553,64.87235980360731,551.8723598036073,487,122,40,0.5,1000,MPLE-NB
0.1040640050550208,1.4195750267635954,96.3902830323899,612.3902830323899,516,122,45,0.5,1000,MPLE-NB
0.12014455461944262,1.5570307798689373,64.6574025468093,595.6574025468093,531,122,50,0.5,1000,MPLE-NB
1.0e-6,107.90925620166122,302.168116965197,435.168116965197,133,123,5,0.5,1000,MPLE-NB
1.0e-6,4.2454593242807235,265.6286279031973,495.6286279031973,230,123,10,0.5,1000,MPLE-NB
1.0e-6,2.2832379857992118,295.35647143087203,586.356471430872,291,123,15,0.5,1000,MPLE-NB
1.0e-6,1.4868604778121608,332.00668362885335,645.0066836288534,313,123,20,0.5,1000,MPLE-NB
0.02097437872375689,1.2080163715859424,314.9966073019102,664.9966073019102,350,123,25,0.5,1000,MPLE-NB
0.010617517349417658,0.7957184338926667,407.9461241008669,792.9461241008669,385,123,30,0.5,1000,MPLE-NB
0.05078012558022742,0.8082419536790272,362.3185724458974,777.3185724458974,415,123,35,0.5,1000,MPLE-NB
0.02697970799255001,0.7903446619420734,368.7192302596982,822.7192302596982,454,123,40,0.5,1000,MPLE-NB
0.017558605017193196,0.7306709549429604,364.4065107720769,837.4065107720769,473,123,45,0.5,1000,MPLE-NB
0.08804330866814213,1.0140761380409962,199.99150790045974,706.9915079004597,507,123,50,0.5,1000,MPLE-NB
1.0e-6,2.192208530799046,994.892489830045,1178.892489830045,184,124,5,0.5,1000,MPLE-NB
0.18825424527190812,66.17383619533679,190.020121373598,431.020121373598,241,124,10,0.5,1000,MPLE-NB
0.3248520050263969,2280.4775370095467,44.02819473197252,338.0281947319725,294,124,15,0.5,1000,MPLE-NB
0.23865554234257838,3.6853500346671897,91.5638652948088,427.5638652948088,336,124,20,0.5,1000,MPLE-NB
0.09951722556885535,1.1718115326288714,262.5462731639718,650.5462731639718,388,124,25,0.5,1000,MPLE-NB
0.1019649960364006,1.1919088022270066,200.05812803092283,642.0581280309228,442,124,30,0.5,1000,MPLE-NB
0.07874259485256166,1.1521242954829805,203.6076954643396,656.6076954643396,453,124,35,0.5,1000,MPLE-NB
0.13053825700682234,1.251510143394468,134.39860073083503,631.398600730835,497,124,40,0.5,1000,MPLE-NB
0.15650506431228495,1.4460379442854687,86.68074716831825,593.6807471683182,507,124,45,0.5,1000,MPLE-NB
0.14384077077379875,1.1957179091821135,101.29519003364135,642.2951900336413,541,124,50,0.5,1000,MPLE-NB
0.2839218795752612,835.6728291517913,427.7869180644616,595.7869180644616,168,125,5,0.5,1000,MPLE-NB
1.0e-6,411.1115632209847,308.80182431447633,536.8018243144763,228,125,10,0.5,1000,MPLE-NB
0.2983697291261617,6139.687668934672,71.57111144734756,352.57111144734756,281,125,15,0.5,1000,MPLE-NB
0.21507724094976358,11.263777444375616,59.846415530169736,409.84641553016974,350,125,20,0.5,1000,MPLE-NB
0.06600374337311732,2.3514489192277495,177.4429494407234,561.4429494407234,384,125,25,0.5,1000,MPLE-NB
0.15379511782070393,2.622492772436351,101.62044383109196,514.620443831092,413,125,30,0.5,1000,MPLE-NB
0.1734129298807341,2.305110398103795,72.60389749697777,509.60389749697777,437,125,35,0.5,1000,MPLE-NB
0.11583637857979727,1.1758225418176917,170.14845396480928,657.1484539648093,487,125,40,0.5,1000,MPLE-NB
0.11775036442311151,1.1454440602810991,165.31733223271715,665.3173322327171,500,125,45,0.5,1000,MPLE-NB
0.13342897411538218,1.1894531946009248,131.09141768053553,644.0914176805355,513,125,50,0.5,1000,MPLE-NB
1.0e-6,333.93170908147465,392.2917824549712,546.2917824549712,154,126,5,0.5,1000,MPLE-NB
0.25798829413435703,3189.724065639608,107.88586288684644,372.88586288684644,265,126,10,0.5,1000,MPLE-NB
0.17851116967958425,5.782232178152252,67.33920845135009,396.3392084513501,329,126,15,0.5,1000,MPLE-NB
1.0e-6,1.0166174353419393,371.0610723376831,765.0610723376831,394,126,20,0.5,1000,MPLE-NB
0.01394512421687424,0.9829321880750362,316.6667730703896,753.6667730703896,437,126,25,0.5,1000,MPLE-NB
1.0e-6,0.7269451693842116,385.1691565489009,851.1691565489009,466,126,30,0.5,1000,MPLE-NB
1.0e-6,0.6757834836657869,387.0025726508511,861.0025726508511,474,126,35,0.5,1000,MPLE-NB
1.0e-6,0.6359251786789961,392.1865394378485,889.1865394378485,497,126,40,0.5,1000,MPLE-NB
0.10069119019129893,0.9267761663500117,164.6084632535733,696.6084632535733,532,126,45,0.5,1000,MPLE-NB
0.11490702675222886,1.0229872291023419,120.06500666733689,665.0650066673369,545,126,50,0.5,1000,MPLE-NB
0.207358631298987,1382.7460518601515,304.7299480598492,597.7299480598492,293,127,5,0.5,1000,MPLE-NB
1.0e-6,3.5931730759434832,387.60349977316093,718.6034997731609,331,127,10,0.5,1000,MPLE-NB
0.16716834376219586,5.504040611208745,123.02005460821681,525.0200546082168,402,127,15,0.5,1000,MPLE-NB
0.059458772926826185,2.7673127435930716,194.73670411961575,643.7367041196158,449,127,20,0.5,1000,MPLE-NB
0.03450023039921508,2.6227230244096855,205.81226957132048,666.8122695713205,461,127,25,0.5,1000,MPLE-NB
0.06645334800612138,3.0325861686368225,135.20801011300853,632.2080101130085,497,127,30,0.5,1000,MPLE-NB
1.0e-6,1.9935557279758012,198.35202620934263,711.3520262093426,513,127,35,0.5,1000,MPLE-NB
0.08948317692527911,2.3935826804208546,90.02005172633346,641.0200517263335,551,127,40,0.5,1000,MPLE-NB
0.07825156217347669,2.038135456457727,94.62275327997997,666.62275327998,572,127,45,0.5,1000,MPLE-NB
0.07583834688419905,2.0125863771916075,91.03792393491017,668.0379239349102,577,127,50,0.5,1000,MPLE-NB
0.32348441614071427,2511.4930420182227,106.7408904199317,335.7408904199317,229,128,5,0.5,1000,MPLE-NB
0.031284671286426785,0.9698098133624811,499.93884682749444,794.9388468274944,295,128,10,0.5,1000,MPLE-NB
1.0e-6,0.3424990267719862,1030.267638860907,1405.267638860907,375,128,15,0.5,1000,MPLE-NB
1.0e-6,0.842725542841599,422.8753578096548,839.8753578096548,417,128,20,0.5,1000,MPLE-NB
0.06122719146215704,1.0625993112996963,274.34404574245923,712.3440457424592,438,128,25,0.5,1000,MPLE-NB
0.07476934142278957,1.0744947792535096,224.38744617449015,693.3874461744902,469,128,30,0.5,1000,MPLE-NB
0.044843825114078285,0.9415024268676264,256.9395556572281,743.9395556572281,487,128,35,0.5,1000,MPLE-NB
0.023592078935782527,0.8265415540490897,298.18400322418825,798.1840032241882,500,128,40,0.5,1000,MPLE-NB
0.004305976178887348,0.7137107537423584,343.31176000366145,880.3117600036614,537,128,45,0.5,1000,MPLE-NB
0.053030398070237586,0.8649162876384714,234.81607260211672,783.8160726021167,549,128,50,0.5,1000,MPLE-NB
1.0e-6,12.199951511643249,494.36182056811526,688.3618205681153,194,129,5,0.5,1000,MPLE-NB
0.18368951793021926,5.453153265092629,212.48037605612592,483.4803760561259,271,129,10,0.5,1000,MPLE-NB
0.20226315542977058,22.323511787645867,90.16396164302284,418.16396164302284,328,129,15,0.5,1000,MPLE-NB
0.12160107544060933,3.3954521497407666,142.41553703848103,516.415537038481,374,129,20,0.5,1000,MPLE-NB
1.0e-6,1.2987255685951282,307.8204443405591,736.8204443405591,429,129,25,0.5,1000,MPLE-NB
1.0e-6,1.0082676809498865,346.61925079114576,804.6192507911458,458,129,30,0.5,1000,MPLE-NB
0.04250093382100144,1.2527490790535751,214.0607813976054,713.0607813976054,499,129,35,0.5,1000,MPLE-NB
0.07041950634078463,1.259047361261558,181.2051761856187,693.2051761856187,512,129,40,0.5,1000,MPLE-NB
0.06564844647804657,1.0186876889573422,224.61364788900437,755.6136478890044,531,129,45,0.5,1000,MPLE-NB
0.07022521650525558,1.0347600833819235,202.76690914835956,747.7669091483596,545,129,50,0.5,1000,MPLE-NB
1.0e-6,220.44237717651686,681.6204961970662,765.6204961970662,84,12,5,0.5,1000,MPLE-NB
0.30122742608598035,3412.7331690217798,142.14788410234792,317.1478841023479,175,12,10,0.5,1000,MPLE-NB
0.14386198745831547,259.8607254190699,128.59400707909094,343.59400707909094,215,12,15,0.5,1000,MPLE-NB
0.18138931920466694,13.483772977405058,106.36067903432684,365.36067903432684,259,12,20,0.5,1000,MPLE-NB
0.134674999845335,3.448910957632793,139.23839518968578,443.2383951896858,304,12,25,0.5,1000,MPLE-NB
1.0e-6,0.9963377812469281,362.02452237314503,723.024522373145,361,12,30,0.5,1000,MPLE-NB
1.0e-6,0.6707835300969984,466.6914540067978,863.6914540067978,397,12,35,0.5,1000,MPLE-NB
1.0e-6,0.701534757715844,426.47895286907567,852.4789528690757,426,12,40,0.5,1000,MPLE-NB
1.0e-6,0.6362410697798583,445.3752232698,903.3752232698,458,12,45,0.5,1000,MPLE-NB
1.0e-6,0.6674560854304303,394.05443565027804,865.054435650278,471,12,50,0.5,1000,MPLE-NB
1.0e-6,306.0116571009385,346.92566492468904,505.92566492468904,159,130,5,0.5,1000,MPLE-NB
0.28763043416503603,9.691778569735728e7,0.0,367.0,367,130,10,0.5,1000,MPLE-NB
0.22095361294729193,69.0529752972186,4.547473508864641e-13,399.00000000000045,399,130,15,0.5,1000,MPLE-NB
0.03628102630964415,1.8103849850805676,186.91948606014375,633.9194860601438,447,130,20,0.5,1000,MPLE-NB
0.04613058072752477,1.398874792326324,217.62272383974096,686.622723839741,469,130,25,0.5,1000,MPLE-NB
0.12812607547488591,1.7860642244149305,91.90103651243862,594.9010365124386,503,130,30,0.5,1000,MPLE-NB
0.11977999860787994,1.489295836857008,97.77360047349657,632.7736004734966,535,130,35,0.5,1000,MPLE-NB
0.11407491783925341,1.38534135043826,94.51395095950204,650.513950959502,556,130,40,0.5,1000,MPLE-NB
0.10451406369382364,1.2005601709490892,109.57634560469205,690.576345604692,581,130,45,0.5,1000,MPLE-NB
0.12355248386932705,1.258291354939583,79.13646479722104,675.136464797221,596,130,50,0.5,1000,MPLE-NB
1.0e-6,339.31906440164903,590.3408422121028,676.3408422121028,86,131,5,0.5,1000,MPLE-NB
1.0e-6,270.90153976516615,283.98973272960785,463.98973272960785,180,131,10,0.5,1000,MPLE-NB
0.22553466137669506,37.932117180163125,106.40817929848072,356.4081792984807,250,131,15,0.5,1000,MPLE-NB
0.23166373959524553,11.185991963550663,83.30810297367509,391.3081029736751,308,131,20,0.5,1000,MPLE-NB
0.3385163779101172,14.471148774351665,0.05980155170317403,349.0598015517032,349,131,25,0.5,1000,MPLE-NB
0.2087343338337449,3.3722577672449403,65.07620264975645,454.07620264975645,389,131,30,0.5,1000,MPLE-NB
0.10595936513538941,2.0664640247072157,127.68135234095735,548.6813523409573,421,131,35,0.5,1000,MPLE-NB
0.17924041850264127,2.5523536924055827,34.37989164760114,505.37989164760114,471,131,40,0.5,1000,MPLE-NB
0.1659232298079544,1.8581676159879772,48.54677876617666,557.5467787661767,509,131,45,0.5,1000,MPLE-NB
0.12439219353267796,1.358314728556102,101.09401622581424,622.0940162258142,521,131,50,0.5,1000,MPLE-NB
1.0e-6,54.95261263945942,347.0669061810952,502.0669061810952,155,132,5,0.5,1000,MPLE-NB
1.0e-6,49.976322850809915,232.49380312446613,463.4938031244661,231,132,10,0.5,1000,MPLE-NB
1.0e-6,4.682418652153398,235.564950928347,537.564950928347,302,132,15,0.5,1000,MPLE-NB
0.14915238586877466,2.1706057991873977,175.8221934376561,567.8221934376561,392,132,20,0.5,1000,MPLE-NB
0.1542560525693155,2.1081710991766758,142.40133609056488,582.4013360905649,440,132,25,0.5,1000,MPLE-NB
0.2101989341528718,2.4405254330733657,73.3457907119274,537.3457907119274,464,132,30,0.5,1000,MPLE-NB
0.08776989031734093,1.4854465938547345,187.82186156508897,664.821861565089,477,132,35,0.5,1000,MPLE-NB
0.07935832708038296,1.3928345237220596,150.45521287650445,678.4552128765044,528,132,40,0.5,1000,MPLE-NB
0.1078699405158525,1.55925144359853,98.16620510412213,644.1662051041221,546,132,45,0.5,1000,MPLE-NB
0.110779737450508,1.5799873517939877,84.34934830681527,646.3493483068153,562,132,50,0.5,1000,MPLE-NB
0.5767880944951671,1604.8704895775595,138.18781466411974,251.18781466411974,113,133,5,0.5,1000,MPLE-NB
1.0e-6,0.4485302496717753,1480.9521427824259,1669.9521427824259,189,133,10,0.5,1000,MPLE-NB
1.0e-6,0.5920752828918479,1051.8168927771376,1268.8168927771376,217,133,15,0.5,1000,MPLE-NB
0.06947425260875251,2.2393640399475765,364.1610736738112,612.1610736738112,248,133,20,0.5,1000,MPLE-NB
0.19462124186815968,3.533326468518887,184.74068458228078,464.7406845822808,280,133,25,0.5,1000,MPLE-NB
0.034867686848058,2.7577282492560586,227.0326504649869,581.0326504649869,354,133,30,0.5,1000,MPLE-NB
1.0e-6,1.9862847599080489,221.92167459648397,607.921674596484,386,133,35,0.5,1000,MPLE-NB
0.11645782804750708,2.237819736580922,118.262416269921,544.262416269921,426,133,40,0.5,1000,MPLE-NB
0.15405735070290474,2.2821551485236964,81.81218819697767,532.8121881969777,451,133,45,0.5,1000,MPLE-NB
0.10122298950515418,1.245195996630065,170.88695581626484,650.8869558162648,480,133,50,0.5,1000,MPLE-NB
1.0e-6,459.69998297634095,284.58706332588986,502.58706332588986,218,134,5,0.5,1000,MPLE-NB
0.07298036791996237,980.75840140619,178.6209840267855,443.6209840267855,265,134,10,0.5,1000,MPLE-NB
0.09168469823907242,12.763370429986534,126.79757498704197,435.79757498704197,309,134,15,0.5,1000,MPLE-NB
0.28982855868766705,2.0597002184085175e8,0.0,347.0,347,134,20,0.5,1000,MPLE-NB
0.2616365590543502,7.169753657369092,0.31228614407598343,406.312286144076,406,134,25,0.5,1000,MPLE-NB
0.21819589606630072,3.379200960503456,31.191748985286324,464.1917489852863,433,134,30,0.5,1000,MPLE-NB
0.1785665741506087,2.6290667227169884,48.989472431556976,509.989472431557,461,134,35,0.5,1000,MPLE-NB
0.12059376865227855,2.135503757579802,83.59350609430567,557.5935060943057,474,134,40,0.5,1000,MPLE-NB
0.0957422074924344,1.6376950211708277,117.83086310022338,613.8308631002234,496,134,45,0.5,1000,MPLE-NB
0.14520444108707076,1.9686124632781306,57.73232050032914,562.7323205003291,505,134,50,0.5,1000,MPLE-NB
0.15900160567980026,2555.7566857110637,254.99767556704387,439.99767556704387,185,135,5,0.5,1000,MPLE-NB
1.0e-6,1.8326589900598445,339.6056474408165,635.6056474408165,296,135,10,0.5,1000,MPLE-NB
1.0e-6,0.8615359070830413,489.5223407392365,862.5223407392365,373,135,15,0.5,1000,MPLE-NB
1.0e-6,0.7754657919476347,449.2840312226806,872.2840312226806,423,135,20,0.5,1000,MPLE-NB
1.0e-6,0.8614621269102655,385.05206065124105,814.052060651241,429,135,25,0.5,1000,MPLE-NB
1.0e-6,0.9985470765508454,315.3253688334032,765.3253688334032,450,135,30,0.5,1000,MPLE-NB
1.0e-6,0.9405894094164018,300.79857209226725,765.7985720922672,465,135,35,0.5,1000,MPLE-NB
0.03168133397116351,1.0041151112393047,227.52392244965813,743.5239224496581,516,135,40,0.5,1000,MPLE-NB
0.008570834658666291,0.8180672121859145,299.14109766663694,835.1410976666369,536,135,45,0.5,1000,MPLE-NB
0.017404362025538564,0.7223404694086365,317.94519348853305,875.945193488533,558,135,50,0.5,1000,MPLE-NB
0.44181507818444676,2989.8158848692847,151.5623806060538,330.5623806060538,179,136,5,0.5,1000,MPLE-NB
0.04966740628464376,2.053325023110245,391.1350148764976,663.1350148764976,272,136,10,0.5,1000,MPLE-NB
0.11879049098191588,2.6168148840281806,194.41348906665485,559.4134890666548,365,136,15,0.5,1000,MPLE-NB
0.20959283332162298,2.535812519430319,82.88617547332649,538.8861754733265,456,136,20,0.5,1000,MPLE-NB
0.11517820834071668,1.4049767293654314,213.6619480312114,689.6619480312114,476,136,25,0.5,1000,MPLE-NB
0.10952063246571228,1.387919217285109,181.34420749790775,682.3442074979077,501,136,30,0.5,1000,MPLE-NB
0.17072174721063824,1.884112548882123,84.55636603914468,599.5563660391447,515,136,35,0.5,1000,MPLE-NB
0.17396228668455815,1.6509042136989154,72.84696692082525,620.8469669208253,548,136,40,0.5,1000,MPLE-NB
0.14331264242166583,1.3689998848818004,118.34287902824121,677.3428790282412,559,136,45,0.5,1000,MPLE-NB
0.11079896030042893,1.1519547394339744,161.59198409080773,730.5919840908077,569,136,50,0.5,1000,MPLE-NB
1.0e-6,1397.0332022182668,242.8687090024399,408.8687090024399,166,137,5,0.5,1000,MPLE-NB
0.07199197605295143,4.6117661006893265,204.84760526413095,413.84760526413095,209,137,10,0.5,1000,MPLE-NB
1.0e-6,3.4981419453292415,242.01740730231347,491.0174073023135,249,137,15,0.5,1000,MPLE-NB
0.16453522528312312,2.8023781701814108,145.5539480714374,460.5539480714374,315,137,20,0.5,1000,MPLE-NB
0.22808527031017445,2.7171763266871647,88.4073243291736,435.4073243291736,347,137,25,0.5,1000,MPLE-NB
0.15333364930207513,1.7302379028341235,156.61763120649107,514.6176312064911,358,137,30,0.5,1000,MPLE-NB
0.096810491075428,1.3070454828201339,198.23284729386887,591.2328472938689,393,137,35,0.5,1000,MPLE-NB
0.0582976173831887,1.1555967756204917,219.1285261551957,649.1285261551957,430,137,40,0.5,1000,MPLE-NB
1.0e-6,0.8191233291301342,334.0507635325989,793.0507635325989,459,137,45,0.5,1000,MPLE-NB
1.0e-6,0.7895113681018672,328.15222016259736,815.1522201625974,487,137,50,0.5,1000,MPLE-NB
1.0e-6,67.20261400287934,358.81673660867693,458.81673660867693,100,138,5,0.5,1000,MPLE-NB
1.0e-6,773.4322011528021,307.9389693387068,492.9389693387068,185,138,10,0.5,1000,MPLE-NB
0.12334243876772256,5.4688689360800105,179.18694295669388,457.1869429566939,278,138,15,0.5,1000,MPLE-NB
0.15057831198570815,9.112552974549072,112.52691599867637,424.5269159986764,312,138,20,0.5,1000,MPLE-NB
0.1959049967432743,4.6090978770791144,94.86188951258697,443.86188951258697,349,138,25,0.5,1000,MPLE-NB
0.1057645301766351,3.213449244794023,138.64027060839612,509.6402706083961,371,138,30,0.5,1000,MPLE-NB
0.10134344173343164,3.559223920039269,121.54843966497629,502.5484396649763,381,138,35,0.5,1000,MPLE-NB
0.11929083006715181,3.1465966296482493,90.465097496412,527.465097496412,437,138,40,0.5,1000,MPLE-NB
0.10355613759529417,2.0514153066014047,105.76859884987914,605.7685988498791,500,138,45,0.5,1000,MPLE-NB
0.11356742192876124,1.7992584474530582,94.83691570810902,608.836915708109,514,138,50,0.5,1000,MPLE-NB
1.0e-6,81.67017100143958,644.3483039290204,680.3483039290204,36,139,5,0.5,1000,MPLE-NB
0.5115827322097011,1303.4564247529754,163.8443801700306,278.8443801700306,115,139,10,0.5,1000,MPLE-NB
1.0e-6,0.9097303676301037,636.420414352915,841.420414352915,205,139,15,0.5,1000,MPLE-NB
0.2322122301445779,2.479701709689584,211.21426443356893,522.2142644335689,311,139,20,0.5,1000,MPLE-NB
0.16274647000858553,1.8792914228185746,209.08897481029942,559.0889748102994,350,139,25,0.5,1000,MPLE-NB
0.13538823617054194,1.8956032759478085,194.71772250063452,573.7177225006345,379,139,30,0.5,1000,MPLE-NB
0.07059210843141564,1.4372753992681793,269.8653773533098,675.8653773533098,406,139,35,0.5,1000,MPLE-NB
0.10375605653564822,1.3238628381959954,243.54113114300787,674.5411311430079,431,139,40,0.5,1000,MPLE-NB
0.12206820324864638,1.3167729047203753,183.92053000132887,654.9205300013289,471,139,45,0.5,1000,MPLE-NB
0.14645072889517521,1.5352811025730013,129.7483279720775,604.7483279720775,475,139,50,0.5,1000,MPLE-NB
1.0e-6,127.96762481032104,237.17999261078705,316.17999261078705,79,13,5,0.5,1000,MPLE-NB
0.21332361878707695,1646.5854429882254,122.82926159237934,336.82926159237934,214,13,10,0.5,1000,MPLE-NB
0.30401006785515655,10499.857385854413,37.91656212381764,321.91656212381764,284,13,15,0.5,1000,MPLE-NB
0.24553182275174834,20.647682186595297,0.050849123504804083,373.0508491235048,373,13,20,0.5,1000,MPLE-NB
0.1632887365769098,3.2564177718885112,54.78586627476909,469.7858662747691,415,13,25,0.5,1000,MPLE-NB
0.08927020835514626,1.2734182039821345,185.99615665853366,650.9961566585337,465,13,30,0.5,1000,MPLE-NB
0.13011573324759348,1.599935281782137,111.7839533603559,584.7839533603559,473,13,35,0.5,1000,MPLE-NB
0.12016306245856925,1.4686522346763684,105.53200386253764,617.5320038625376,512,13,40,0.5,1000,MPLE-NB
0.11988208470222746,1.463359779790446,95.66645754766296,618.666457547663,523,13,45,0.5,1000,MPLE-NB
0.1378207680465293,1.2937296862861152,87.46324111111835,630.4632411111184,543,13,50,0.5,1000,MPLE-NB
0.21109059012023176,762.6591945006811,274.7411433125498,396.7411433125498,122,140,5,0.5,1000,MPLE-NB
0.28913380145454093,5.157360964266357,229.48260269330422,427.4826026933042,198,140,10,0.5,1000,MPLE-NB
0.3452390175506351,7.724044439414713,116.77892615187244,357.77892615187244,241,140,15,0.5,1000,MPLE-NB
