a_hat,Nu_hat,N_hat,No,trial,T,avg_n,N,type
-999.0,1152.4144423051544,1667.4144423051544,515,499,15,49.266666666666666,1000.0,Turing Geometric
-999.0,6.845909518680855,521.8459095186809,515,499,15,49.266666666666666,1000.0,Huggins
-999.0,393.62946428571433,908.6294642857143,515,499,15,49.266666666666666,1000.0,Schnabel
-999.0,499.8231564371532,1014.8231564371532,515,499,15,49.266666666666666,1000.0,Zelterman
-999.0,712.2397130647132,1227.2397130647132,515,499,15,49.266666666666666,1000.0,Jackknife k = 4
-999.0,653.8245421245422,1168.8245421245422,515,499,15,49.266666666666666,1000.0,Jackknife k = 3
-999.0,728.5914446664447,1243.5914446664447,515,499,15,49.266666666666666,1000.0,Jackknife k = 5
-999.0,859.2757193739612,1374.2757193739612,515,499,15,49.266666666666666,1000.0,Conway-Maxwell-Poisson
-999.0,426.70166705825307,941.7016670582531,515,499,15,49.266666666666666,1000.0,Turing
-999.0,534.804761904762,1049.804761904762,515,499,15,49.266666666666666,1000.0,Jackknife k = 2
-999.0,329.4666666666667,844.4666666666667,515,499,15,49.266666666666666,1000.0,Jackknife k = 1
-999.0,498.4359999999999,1013.4359999999999,515,499,15,49.266666666666666,1000.0,Chao
1.5059985950444619,487.221692610527,1060.221692610527,573,499,20,53.95,1000.0,Pseudolikelihood
-999.0,597.1515104672164,1170.1515104672164,573,499,20,53.95,1000.0,Turing Geometric
-999.0,4.33099288757694,577.3309928875769,573,499,20,53.95,1000.0,Huggins
-999.0,197.98814229249012,770.9881422924901,573,499,20,53.95,1000.0,Schnabel
-999.0,213.92980526539486,786.9298052653949,573,499,20,53.95,1000.0,Zelterman
-999.0,301.77613519091847,874.7761351909185,573,499,20,53.95,1000.0,Jackknife k = 4
-999.0,361.3802631578948,934.3802631578948,573,499,20,53.95,1000.0,Jackknife k = 3
-999.0,211.39153283023722,784.3915328302372,573,499,20,53.95,1000.0,Jackknife k = 5
-999.0,330.6570547901381,903.6570547901381,573,499,20,53.95,1000.0,Conway-Maxwell-Poisson
-999.0,183.55820004202792,756.5582000420279,573,499,20,53.95,1000.0,Turing
-999.0,363.8184210526315,936.8184210526315,573,499,20,53.95,1000.0,Jackknife k = 2
-999.0,266.95000000000005,839.95,573,499,20,53.95,1000.0,Jackknife k = 1
-999.0,215.74043715846994,788.74043715847,573,499,20,53.95,1000.0,Chao
63.15542981266653,407.7376904390509,638.7376904390509,231,5,5,58.2,1000.0,Pseudolikelihood
-999.0,818.5333769505323,1049.5333769505323,231,5,5,58.2,1000.0,Turing Geometric
-999.0,17.234658280674296,248.2346582806743,231,5,5,58.2,1000.0,Huggins
-999.0,260.7,491.7,231,5,5,58.2,1000.0,Schnabel
-999.0,312.3184172240607,543.3184172240607,231,5,5,58.2,1000.0,Zelterman
-999.0,293.7416666666667,524.7416666666667,231,5,5,58.2,1000.0,Jackknife k = 4
-999.0,272.58333333333337,503.58333333333337,231,5,5,58.2,1000.0,Jackknife k = 3
-999.0,293.7416666666667,524.7416666666667,231,5,5,58.2,1000.0,Jackknife k = 5
-999.0,178.658119001206,409.658119001206,231,5,5,58.2,1000.0,Conway-Maxwell-Poisson
-999.0,268.0881331273634,499.0881331273634,231,5,5,58.2,1000.0,Turing
-999.0,225.74999999999994,456.74999999999994,231,5,5,58.2,1000.0,Jackknife k = 2
-999.0,141.60000000000002,372.6,231,5,5,58.2,1000.0,Jackknife k = 1
-999.0,319.6836734693877,550.6836734693877,231,5,5,58.2,1000.0,Chao
3.8624278495544044,420.6025893273556,1042.6025893273556,622,5,10,106.7,1000.0,Pseudolikelihood
-999.0,822.6648685677533,1444.6648685677533,622,5,10,106.7,1000.0,Turing Geometric
-999.0,12.77836388522826,634.7783638852283,622,5,10,106.7,1000.0,Huggins
-999.0,117.3348314606742,739.3348314606742,622,5,10,106.7,1000.0,Schnabel
-999.0,424.90053219067295,1046.900532190673,622,5,10,106.7,1000.0,Zelterman
-999.0,654.7874999999999,1276.7875,622,5,10,106.7,1000.0,Jackknife k = 4
-999.0,578.9125000000001,1200.9125000000001,622,5,10,106.7,1000.0,Jackknife k = 3
-999.0,720.4058862433865,1342.4058862433865,622,5,10,106.7,1000.0,Jackknife k = 5
-999.0,633.4032424042118,1255.4032424042118,622,5,10,106.7,1000.0,Conway-Maxwell-Poisson
-999.0,249.31123225966553,871.3112322596655,622,5,10,106.7,1000.0,Turing
-999.0,477.2666666666664,1099.2666666666664,622,5,10,106.7,1000.0,Jackknife k = 2
-999.0,311.4000000000001,933.4000000000001,622,5,10,106.7,1000.0,Jackknife k = 1
-999.0,383.7051282051282,1005.7051282051282,622,5,10,106.7,1000.0,Chao
3.599122472997175,351.30674303837276,1033.3067430383728,682,5,15,86.66666666666667,1000.0,Pseudolikelihood
-999.0,692.53297375589,1374.53297375589,682,5,15,86.66666666666667,1000.0,Turing Geometric
-999.0,7.200211471377315,689.2002114713773,682,5,15,86.66666666666667,1000.0,Huggins
-999.0,94.71844660194176,776.7184466019418,682,5,15,86.66666666666667,1000.0,Schnabel
-999.0,329.6961322901444,1011.6961322901444,682,5,15,86.66666666666667,1000.0,Zelterman
-999.0,557.2021062271062,1239.2021062271062,682,5,15,86.66666666666667,1000.0,Jackknife k = 4
-999.0,511.92783882783874,1193.9278388278387,682,5,15,86.66666666666667,1000.0,Jackknife k = 3
-999.0,602.3224025974027,1284.3224025974027,682,5,15,86.66666666666667,1000.0,Jackknife k = 5
-999.0,444.404842760227,1126.404842760227,682,5,15,86.66666666666667,1000.0,Conway-Maxwell-Poisson
-999.0,203.9045076670153,885.9045076670153,682,5,15,86.66666666666667,1000.0,Turing
-999.0,445.1190476190477,1127.1190476190477,682,5,15,86.66666666666667,1000.0,Jackknife k = 2
-999.0,308.0,990.0,682,5,15,86.66666666666667,1000.0,Jackknife k = 1
-999.0,294.3243243243244,976.3243243243244,682,5,15,86.66666666666667,1000.0,Chao
2.5143608632797956,385.04017750941495,1113.040177509415,728,5,20,73.5,1000.0,Pseudolikelihood
-999.0,663.0821702944384,1391.0821702944384,728,5,20,73.5,1000.0,Turing Geometric
-999.0,5.140593684385067,733.1405936843851,728,5,20,73.5,1000.0,Huggins
-999.0,79.3315363881402,807.3315363881402,728,5,20,73.5,1000.0,Schnabel
-999.0,325.9045139229372,1053.9045139229372,728,5,20,73.5,1000.0,Zelterman
-999.0,539.2890264877881,1267.289026487788,728,5,20,73.5,1000.0,Jackknife k = 4
-999.0,508.2362573099417,1236.2362573099417,728,5,20,73.5,1000.0,Jackknife k = 3
-999.0,564.8072475920192,1292.8072475920192,728,5,20,73.5,1000.0,Jackknife k = 5
-999.0,446.46605775710395,1174.466057757104,728,5,20,73.5,1000.0,Conway-Maxwell-Poisson
-999.0,193.70957044521208,921.7095704452121,728,5,20,73.5,1000.0,Turing
-999.0,450.784210526316,1178.784210526316,728,5,20,73.5,1000.0,Jackknife k = 2
-999.0,317.29999999999995,1045.3,728,5,20,73.5,1000.0,Jackknife k = 1
-999.0,284.5816326530612,1012.5816326530612,728,5,20,73.5,1000.0,Chao
0.187388173678847,4581.480210239758,4902.480210239758,321,50,5,79.8,1000.0,Pseudolikelihood
-999.0,1371.4511020556768,1692.4511020556768,321,50,5,79.8,1000.0,Turing Geometric
-999.0,24.38179296515119,345.3817929651512,321,50,5,79.8,1000.0,Huggins
-999.0,379.2307692307693,700.2307692307693,321,50,5,79.8,1000.0,Schnabel
-999.0,783.1375770049005,1104.1375770049005,321,50,5,79.8,1000.0,Zelterman
-999.0,470.225,791.225,321,50,5,79.8,1000.0,Jackknife k = 4
-999.0,430.1833333333334,751.1833333333334,321,50,5,79.8,1000.0,Jackknife k = 3
-999.0,470.225,791.225,321,50,5,79.8,1000.0,Jackknife k = 5
-999.0,2518.5396426660327,2839.5396426660327,321,50,5,79.8,1000.0,Conway-Maxwell-Poisson
-999.0,464.03180084484177,785.0318008448418,321,50,5,79.8,1000.0,Turing
-999.0,346.54999999999995,667.55,321,50,5,79.8,1000.0,Jackknife k = 2
-999.0,209.60000000000002,530.6,321,50,5,79.8,1000.0,Jackknife k = 1
-999.0,762.7111111111112,1083.7111111111112,321,50,5,79.8,1000.0,Chao
1.3980872643613904,573.5771317300158,972.5771317300158,399,50,10,62.4,1000.0,Pseudolikelihood
-999.0,676.915026161797,1075.915026161797,399,50,10,62.4,1000.0,Turing Geometric
-999.0,8.861676209953316,407.8616762099533,399,50,10,62.4,1000.0,Huggins
-999.0,184.7155555555555,583.7155555555555,399,50,10,62.4,1000.0,Schnabel
-999.0,281.5500720142295,680.5500720142295,399,50,10,62.4,1000.0,Zelterman
-999.0,426.9434523809523,825.9434523809523,399,50,10,62.4,1000.0,Jackknife k = 4
-999.0,401.9374999999999,800.9374999999999,399,50,10,62.4,1000.0,Jackknife k = 3
-999.0,433.78538359788354,832.7853835978835,399,50,10,62.4,1000.0,Jackknife k = 5
-999.0,491.60576488123684,890.6057648812368,399,50,10,62.4,1000.0,Conway-Maxwell-Poisson
-999.0,221.62661318529376,620.6266131852938,399,50,10,62.4,1000.0,Turing
-999.0,342.3888888888889,741.3888888888889,399,50,10,62.4,1000.0,Jackknife k = 2
-999.0,222.29999999999995,621.3,399,50,10,62.4,1000.0,Jackknife k = 1
-999.0,279.85779816513764,678.8577981651376,399,50,10,62.4,1000.0,Chao
1.857652555471525,377.2568460767116,856.2568460767116,479,50,15,58.8,1000.0,Pseudolikelihood
-999.0,517.8004197550331,996.8004197550331,479,50,15,58.8,1000.0,Turing Geometric
-999.0,5.260195942941436,484.26019594294144,479,50,15,58.8,1000.0,Huggins
-999.0,126.70471464019852,605.7047146401985,479,50,15,58.8,1000.0,Schnabel
-999.0,174.75975586388768,653.7597558638877,479,50,15,58.8,1000.0,Zelterman
-999.0,240.8510683760686,719.8510683760686,479,50,15,58.8,1000.0,Jackknife k = 4
-999.0,297.2831501831504,776.2831501831504,479,50,15,58.8,1000.0,Jackknife k = 3
-999.0,153.9694777444779,632.9694777444779,479,50,15,58.8,1000.0,Jackknife k = 5
-999.0,272.23793029667786,751.2379302966779,479,50,15,58.8,1000.0,Conway-Maxwell-Poisson
-999.0,156.05829068104083,635.0582906810408,479,50,15,58.8,1000.0,Turing
-999.0,302.0523809523811,781.0523809523811,479,50,15,58.8,1000.0,Jackknife k = 2
-999.0,222.13333333333333,701.1333333333333,479,50,15,58.8,1000.0,Jackknife k = 1
-999.0,180.39490445859872,659.3949044585987,479,50,15,58.8,1000.0,Chao
1.2819660117819245,493.86016945304584,1062.8601694530457,569,50,20,55.75,1000.0,Pseudolikelihood
-999.0,555.3039299788832,1124.3039299788832,569,50,20,55.75,1000.0,Turing Geometric
-999.0,4.195480407083437,573.1954804070834,569,50,20,55.75,1000.0,Huggins
-999.0,96.41758241758237,665.4175824175824,569,50,20,55.75,1000.0,Schnabel
-999.0,221.55670573615123,790.5567057361512,569,50,20,55.75,1000.0,Zelterman
-999.0,335.8419074647403,904.8419074647403,569,50,20,55.75,1000.0,Jackknife k = 4
-999.0,367.01067251461996,936.01067251462,569,50,20,55.75,1000.0,Jackknife k = 3
-999.0,289.5104849286206,858.5104849286206,569,50,20,55.75,1000.0,Jackknife k = 5
-999.0,375.2243414471668,944.2243414471668,569,50,20,55.75,1000.0,Conway-Maxwell-Poisson
-999.0,166.60648585619538,735.6064858561954,569,50,20,55.75,1000.0,Turing
-999.0,355.69473684210527,924.6947368421053,569,50,20,55.75,1000.0,Jackknife k = 2
-999.0,258.4,827.4,569,50,20,55.75,1000.0,Jackknife k = 1
-999.0,213.8265895953757,782.8265895953757,569,50,20,55.75,1000.0,Chao
30.915479152576566,547.4279596867702,1013.4279596867702,466,500,5,125.6,1000.0,Pseudolikelihood
-999.0,1255.3261738407975,1721.3261738407975,466,500,5,125.6,1000.0,Turing Geometric
-999.0,33.46097642171952,499.4609764217195,466,500,5,125.6,1000.0,Huggins
-999.0,274.60493827160496,740.604938271605,466,500,5,125.6,1000.0,Schnabel
-999.0,539.3172076070653,1005.3172076070653,466,500,5,125.6,1000.0,Zelterman
-999.0,544.4833333333333,1010.4833333333333,466,500,5,125.6,1000.0,Jackknife k = 4
-999.0,505.8666666666668,971.8666666666668,466,500,5,125.6,1000.0,Jackknife k = 3
-999.0,544.4833333333333,1010.4833333333333,466,500,5,125.6,1000.0,Jackknife k = 5
-999.0,576.3330952741896,1042.3330952741896,466,500,5,125.6,1000.0,Conway-Maxwell-Poisson
-999.0,387.77034773021535,853.7703477302153,466,500,5,125.6,1000.0,Turing
-999.0,420.79999999999995,886.8,466,500,5,125.6,1000.0,Jackknife k = 2
-999.0,267.20000000000005,733.2,466,500,5,125.6,1000.0,Jackknife k = 1
-999.0,536.3269230769231,1002.3269230769231,466,500,5,125.6,1000.0,Chao
3.6582609410753424,428.1728346534259,1000.172834653426,572,500,10,95.5,1000.0,Pseudolikelihood
-999.0,786.2171513537489,1358.217151353749,572,500,10,95.5,1000.0,Turing Geometric
-999.0,11.974636508051844,583.9746365080518,572,500,10,95.5,1000.0,Huggins
-999.0,177.4334203655352,749.4334203655352,572,500,10,95.5,1000.0,Schnabel
-999.0,310.8955020164624,882.8955020164624,572,500,10,95.5,1000.0,Zelterman
-999.0,493.9269841269843,1065.9269841269843,572,500,10,95.5,1000.0,Jackknife k = 4
-999.0,481.08888888888873,1053.0888888888887,572,500,10,95.5,1000.0,Jackknife k = 3
-999.0,485.73154761904766,1057.7315476190477,572,500,10,95.5,1000.0,Jackknife k = 5
-999.0,422.90813166653663,994.9081316665366,572,500,10,95.5,1000.0,Conway-Maxwell-Poisson
-999.0,241.36207994769393,813.3620799476939,572,500,10,95.5,1000.0,Turing
-999.0,425.2444444444444,997.2444444444444,572,500,10,95.5,1000.0,Jackknife k = 2
-999.0,288.0,860.0,572,500,10,95.5,1000.0,Jackknife k = 1
-999.0,306.5868263473053,878.5868263473053,572,500,10,95.5,1000.0,Chao
2.627108504151731,394.5149629005206,1044.5149629005205,650,500,15,82.06666666666666,1000.0,Pseudolikelihood
-999.0,663.2683542061454,1313.2683542061454,650,500,15,82.06666666666666,1000.0,Turing Geometric
-999.0,6.930881949766899,656.9308819497669,650,500,15,82.06666666666666,1000.0,Huggins
-999.0,132.0,782.0,650,500,15,82.06666666666666,1000.0,Schnabel
-999.0,266.31934883099905,916.319348830999,650,500,15,82.06666666666666,1000.0,Zelterman
-999.0,428.8471001221005,1078.8471001221005,650,500,15,82.06666666666666,1000.0,Jackknife k = 4
-999.0,438.2014652014652,1088.2014652014652,650,500,15,82.06666666666666,1000.0,Jackknife k = 3
-999.0,407.7110417360418,1057.7110417360418,650,500,15,82.06666666666666,1000.0,Jackknife k = 5
-999.0,384.6771465893228,1034.6771465893228,650,500,15,82.06666666666666,1000.0,Conway-Maxwell-Poisson
-999.0,195.65105250267084,845.6510525026708,650,500,15,82.06666666666666,1000.0,Turing
-999.0,409.0761904761905,1059.0761904761905,650,500,15,82.06666666666666,1000.0,Jackknife k = 2
-999.0,293.0666666666666,943.0666666666666,650,500,15,82.06666666666666,1000.0,Jackknife k = 1
-999.0,254.1134020618557,904.1134020618557,650,500,15,82.06666666666666,1000.0,Chao
3.278666806858673,234.7157205886929,944.7157205886929,710,500,20,81.95,1000.0,Pseudolikelihood
-999.0,444.5596394964755,1154.5596394964755,710,500,20,81.95,1000.0,Turing Geometric
-999.0,4.304589717751696,714.3045897177517,710,500,20,81.95,1000.0,Huggins
-999.0,78.38536060279876,788.3853606027988,710,500,20,81.95,1000.0,Schnabel
-999.0,119.96880310570532,829.9688031057053,710,500,20,81.95,1000.0,Zelterman
-999.0,77.28022015823865,787.2802201582386,710,500,20,81.95,1000.0,Jackknife k = 4
-999.0,178.2736842105262,888.2736842105262,710,500,20,81.95,1000.0,Jackknife k = 3
-999.0,-27.154079054867566,682.8459209451324,710,500,20,81.95,1000.0,Jackknife k = 5
-999.0,172.59066452209504,882.590664522095,710,500,20,81.95,1000.0,Conway-Maxwell-Poisson
-999.0,109.94687616743897,819.946876167439,710,500,20,81.95,1000.0,Turing
-999.0,249.1815789473684,959.1815789473684,710,500,20,81.95,1000.0,Jackknife k = 2
-999.0,230.85000000000002,940.85,710,500,20,81.95,1000.0,Jackknife k = 1
-999.0,125.63617021276593,835.6361702127659,710,500,20,81.95,1000.0,Chao
9.621815454295534,647.2697221665001,940.2697221665001,293,51,5,71.6,1000.0,Pseudolikelihood
-999.0,1293.832433021748,1586.832433021748,293,51,5,71.6,1000.0,Turing Geometric
-999.0,22.32302818050914,315.32302818050914,293,51,5,71.6,1000.0,Huggins
-999.0,339.53846153846155,632.5384615384615,293,51,5,71.6,1000.0,Schnabel
-999.0,637.5334846280098,930.5334846280098,293,51,5,71.6,1000.0,Zelterman
-999.0,422.25,715.25,293,51,5,71.6,1000.0,Jackknife k = 4
-999.0,386.98333333333346,679.9833333333335,293,51,5,71.6,1000.0,Jackknife k = 3
-999.0,422.25,715.25,293,51,5,71.6,1000.0,Jackknife k = 5
-999.0,1659.0784258910537,1952.0784258910537,293,51,5,71.6,1000.0,Conway-Maxwell-Poisson
-999.0,440.04742890924206,733.0474289092421,293,51,5,71.6,1000.0,Turing
-999.0,312.95000000000005,605.95,293,51,5,71.6,1000.0,Jackknife k = 2
-999.0,190.39999999999998,483.4,293,51,5,71.6,1000.0,Jackknife k = 1
-999.0,629.3777777777777,922.3777777777777,293,51,5,71.6,1000.0,Chao
0.6192758248653921,1482.1422656505813,1991.1422656505813,509,51,10,75.3,1000.0,Pseudolikelihood
-999.0,1071.0626011036295,1580.0626011036295,509,51,10,75.3,1000.0,Turing Geometric
-999.0,11.829789154847049,520.829789154847,509,51,10,75.3,1000.0,Huggins
-999.0,283.155737704918,792.155737704918,509,51,10,75.3,1000.0,Schnabel
-999.0,552.2761435542316,1061.2761435542316,509,51,10,75.3,1000.0,Zelterman
-999.0,717.9916666666668,1226.9916666666668,509,51,10,75.3,1000.0,Jackknife k = 4
-999.0,634.4083333333335,1143.4083333333335,509,51,10,75.3,1000.0,Jackknife k = 3
-999.0,774.7591931216932,1283.7591931216932,509,51,10,75.3,1000.0,Jackknife k = 5
-999.0,1171.3875148774166,1680.3875148774166,509,51,10,75.3,1000.0,Conway-Maxwell-Poisson
-999.0,370.8015275081933,879.8015275081933,509,51,10,75.3,1000.0,Turing
-999.0,507.8444444444442,1016.8444444444442,509,51,10,75.3,1000.0,Jackknife k = 2
-999.0,311.4000000000001,820.4000000000001,509,51,10,75.3,1000.0,Jackknife k = 1
-999.0,529.716814159292,1038.716814159292,509,51,10,75.3,1000.0,Chao
1.1072679647473305,856.917096106391,1422.917096106391,566,51,15,61.0,1000.0,Pseudolikelihood
-999.0,907.2699194688037,1473.2699194688037,566,51,15,61.0,1000.0,Turing Geometric
-999.0,6.9458167142040566,572.945816714204,566,51,15,61.0,1000.0,Huggins
-999.0,235.38968481375355,801.3896848137535,566,51,15,61.0,1000.0,Schnabel
-999.0,465.72759564158196,1031.727595641582,566,51,15,61.0,1000.0,Zelterman
-999.0,702.0947802197804,1268.0947802197804,566,51,15,61.0,1000.0,Jackknife k = 4
-999.0,628.1802197802199,1194.1802197802199,566,51,15,61.0,1000.0,Jackknife k = 3
-999.0,755.6370990120988,1321.6370990120988,566,51,15,61.0,1000.0,Jackknife k = 5
-999.0,853.1842905754024,1419.1842905754024,566,51,15,61.0,1000.0,Conway-Maxwell-Poisson
-999.0,309.96997507062963,875.9699750706296,566,51,15,61.0,1000.0,Turing
-999.0,513.542857142857,1079.542857142857,566,51,15,61.0,1000.0,Jackknife k = 2
-999.0,323.8666666666667,889.8666666666667,566,51,15,61.0,1000.0,Jackknife k = 1
-999.0,436.26449275362324,1002.2644927536232,566,51,15,61.0,1000.0,Chao
1.0000500274352189,896.1695962063368,1545.1695962063368,649,51,20,55.95,1000.0,Pseudolikelihood
-999.0,883.7419486499773,1532.7419486499773,649,51,20,55.95,1000.0,Turing Geometric
-999.0,5.3206637696114285,654.3206637696114,649,51,20,55.95,1000.0,Huggins
-999.0,204.0617021276596,853.0617021276596,649,51,20,55.95,1000.0,Schnabel
-999.0,458.6406935668365,1107.6406935668365,649,51,20,55.95,1000.0,Zelterman
-999.0,739.7059769521845,1388.7059769521845,649,51,20,55.95,1000.0,Jackknife k = 4
-999.0,661.6495614035089,1310.6495614035089,649,51,20,55.95,1000.0,Jackknife k = 3
-999.0,811.3657502364979,1460.365750236498,649,51,20,55.95,1000.0,Jackknife k = 5
-999.0,828.2293424620195,1477.2293424620195,649,51,20,55.95,1000.0,Conway-Maxwell-Poisson
-999.0,296.6757990169581,945.6757990169581,649,51,20,55.95,1000.0,Turing
-999.0,548.3684210526317,1197.3684210526317,649,51,20,55.95,1000.0,Jackknife k = 2
-999.0,353.4,1002.4,649,51,20,55.95,1000.0,Jackknife k = 1
-999.0,421.90243902439033,1070.9024390243903,649,51,20,55.95,1000.0,Chao
16.431412958109497,307.6934187520933,590.6934187520933,283,52,5,78.6,1000.0,Pseudolikelihood
-999.0,674.3836728981004,957.3836728981004,283,52,5,78.6,1000.0,Turing Geometric
-999.0,19.97909514214166,302.97909514214166,283,52,5,78.6,1000.0,Huggins
-999.0,210.06363636363636,493.06363636363636,283,52,5,78.6,1000.0,Schnabel
-999.0,264.15037590471024,547.1503759047102,283,52,5,78.6,1000.0,Zelterman
-999.0,304.7416666666667,587.7416666666667,283,52,5,78.6,1000.0,Jackknife k = 4
-999.0,285.41666666666663,568.4166666666666,283,52,5,78.6,1000.0,Jackknife k = 3
-999.0,304.7416666666667,587.7416666666667,283,52,5,78.6,1000.0,Jackknife k = 5
-999.0,288.3901216420529,571.3901216420529,283,52,5,78.6,1000.0,Conway-Maxwell-Poisson
-999.0,201.95452802063465,484.95452802063465,283,52,5,78.6,1000.0,Turing
-999.0,241.04999999999995,524.05,283,52,5,78.6,1000.0,Jackknife k = 2
-999.0,156.0,439.0,283,52,5,78.6,1000.0,Jackknife k = 1
-999.0,267.78169014084506,550.7816901408451,283,52,5,78.6,1000.0,Chao
